#twotheta, yobs, ycal, bkg, diff
4.640000e+001,1.400000e+001,1.800163e+001,1.800163e+001,-4.001628e+000
4.642000e+001,2.100000e+001,1.799315e+001,1.799315e+001,3.006848e+000
4.644000e+001,1.200000e+001,1.798468e+001,1.798468e+001,-5.984678e+000
4.646000e+001,1.300000e+001,1.797621e+001,1.797621e+001,-4.976206e+000
4.648000e+001,1.600000e+001,1.796773e+001,1.796773e+001,-1.967735e+000
4.650000e+001,1.100000e+001,1.795926e+001,1.795926e+001,-6.959265e+000
4.652000e+001,2.300000e+001,1.795080e+001,1.795080e+001,5.049203e+000
4.654000e+001,1.600000e+001,1.794233e+001,1.794233e+001,-1.942330e+000
4.656000e+001,1.900000e+001,1.793387e+001,1.793387e+001,1.066135e+000
4.658000e+001,1.400000e+001,1.792540e+001,1.792540e+001,-3.925402e+000
4.660000e+001,1.800000e+001,1.791694e+001,1.791694e+001,8.305948e-002
4.662000e+001,1.900000e+001,1.790848e+001,1.790848e+001,1.091520e+000
4.664000e+001,1.800000e+001,1.790002e+001,1.790002e+001,9.997789e-002
4.666000e+001,1.800000e+001,1.789157e+001,1.789157e+001,1.084346e-001
4.668000e+001,1.500000e+001,1.788311e+001,1.788311e+001,-2.883110e+000
4.670000e+001,2.200000e+001,1.787466e+001,1.787466e+001,4.125343e+000
4.672000e+001,2.000000e+001,1.786621e+001,1.786621e+001,2.133795e+000
4.674000e+001,1.700000e+001,1.785776e+001,1.785776e+001,-8.577557e-001
4.676000e+001,1.900000e+001,1.784931e+001,1.784931e+001,1.150692e+000
4.678000e+001,2.200000e+001,1.784086e+001,1.784086e+001,4.159139e+000
4.680000e+001,1.600000e+001,1.783242e+001,1.783242e+001,-1.832417e+000
4.682000e+001,1.400000e+001,1.782397e+001,1.782397e+001,-3.823974e+000
4.684000e+001,1.100000e+001,1.781553e+001,1.781553e+001,-6.815533e+000
4.686000e+001,1.900000e+001,1.780709e+001,1.780709e+001,1.192906e+000
4.688000e+001,1.900000e+001,1.779866e+001,1.779866e+001,1.201343e+000
4.690000e+001,1.600000e+001,1.779022e+001,1.779022e+001,-1.790222e+000
4.692000e+001,2.100000e+001,1.778179e+001,1.778179e+001,3.218212e+000
4.694000e+001,2.100000e+001,1.777336e+001,1.777336e+001,3.226643e+000
4.696000e+001,1.900000e+001,1.776493e+001,1.776493e+001,1.235073e+000
4.698000e+001,1.800000e+001,1.775650e+001,1.775650e+001,2.435003e-001
4.700000e+001,2.100000e+001,1.774807e+001,1.774807e+001,3.251926e+000
4.702000e+001,2.400000e+001,1.773965e+001,1.773965e+001,6.260350e+000
4.704000e+001,1.600000e+001,1.773123e+001,1.773123e+001,-1.731229e+000
4.706000e+001,1.500000e+001,1.772281e+001,1.772281e+001,-2.722809e+000
4.708000e+001,1.800000e+001,1.771439e+001,1.771439e+001,2.856085e-001
4.710000e+001,1.400000e+001,1.770598e+001,1.770598e+001,-3.705976e+000
4.712000e+001,1.200000e+001,1.769756e+001,1.769756e+001,-5.697563e+000
4.714000e+001,2.100000e+001,1.768915e+001,1.768915e+001,3.310849e+000
4.716000e+001,1.900000e+001,1.768074e+001,1.768074e+001,1.319258e+000
4.718000e+001,3.200000e+001,1.767233e+001,1.767233e+001,1.432767e+001
4.720000e+001,1.600000e+001,1.766393e+001,1.766393e+001,-1.663930e+000
4.722000e+001,2.300000e+001,1.765553e+001,1.765553e+001,5.344473e+000
4.724000e+001,1.700000e+001,1.764713e+001,1.764713e+001,-6.471261e-001
4.726000e+001,2.000000e+001,1.763873e+001,1.763873e+001,2.361272e+000
4.728000e+001,1.100000e+001,1.763033e+001,1.763033e+001,-6.630331e+000
4.730000e+001,1.300000e+001,1.762194e+001,1.762194e+001,-4.621937e+000
4.732000e+001,1.500000e+001,1.761355e+001,1.761355e+001,-2.613545e+000
4.734000e+001,1.500000e+001,1.760516e+001,1.760516e+001,-2.605156e+000
4.736000e+001,1.500000e+001,1.759677e+001,1.759677e+001,-2.596769e+000
4.738000e+001,1.200000e+001,1.758838e+001,1.758838e+001,-5.588384e+000
4.740000e+001,1.400000e+001,1.758000e+001,1.758000e+001,-3.580001e+000
4.742000e+001,2.000000e+001,1.757162e+001,1.757162e+001,2.428379e+000
4.744000e+001,1.300000e+001,1.756324e+001,1.756324e+001,-4.563243e+000
4.746000e+001,2.900000e+001,1.755487e+001,1.755487e+001,1.144513e+001
4.748000e+001,1.800000e+001,1.754649e+001,1.754649e+001,4.535063e-001
4.750000e+001,1.700000e+001,1.753812e+001,1.753812e+001,-5.381229e-001
4.752000e+001,2.100000e+001,1.752975e+001,1.752975e+001,3.470246e+000
4.754000e+001,1.400000e+001,1.752139e+001,1.752139e+001,-3.521388e+000
4.756000e+001,1.900000e+001,1.751302e+001,1.751302e+001,1.486975e+000
4.758000e+001,1.000000e+001,1.750466e+001,1.750466e+001,-7.504664e+000
4.760000e+001,1.700000e+001,1.749631e+001,1.749631e+001,-4.963052e-001
4.762000e+001,1.000000e+001,1.748795e+001,1.748795e+001,-7.487949e+000
4.764000e+001,2.100000e+001,1.747960e+001,1.747960e+001,3.520405e+000
4.766000e+001,2.000000e+001,1.747124e+001,1.747124e+001,2.528756e+000
4.768000e+001,2.300000e+001,1.746290e+001,1.746290e+001,5.537104e+000
4.770000e+001,2.600000e+001,1.745455e+001,1.745455e+001,8.545450e+000
4.772000e+001,1.300000e+001,1.744621e+001,1.744621e+001,-4.446207e+000
4.774000e+001,1.900000e+001,1.743787e+001,1.743787e+001,1.562134e+000
4.776000e+001,1.500000e+001,1.742953e+001,1.742953e+001,-2.429528e+000
4.778000e+001,1.600000e+001,1.742119e+001,1.742119e+001,-1.421192e+000
4.780000e+001,1.500000e+001,1.741286e+001,1.741286e+001,-2.412860e+000
4.782000e+001,1.900000e+001,1.740453e+001,1.740453e+001,1.595471e+000
4.784000e+001,1.500000e+001,1.739620e+001,1.739620e+001,-2.396202e+000
4.786000e+001,1.500000e+001,1.738788e+001,1.738788e+001,-2.387877e+000
4.788000e+001,2.600000e+001,1.737956e+001,1.737956e+001,8.620445e+000
4.790000e+001,1.500000e+001,1.737124e+001,1.737124e+001,-2.371236e+000
4.792000e+001,1.400000e+001,1.736292e+001,1.736292e+001,-3.362919e+000
4.794000e+001,2.300000e+001,1.735461e+001,1.735461e+001,5.645394e+000
4.796000e+001,1.900000e+001,1.734629e+001,1.734629e+001,1.653705e+000
4.798000e+001,2.000000e+001,1.733799e+001,1.733799e+001,2.662013e+000
4.800000e+001,1.800000e+001,1.732968e+001,1.732968e+001,6.703186e-001
4.802000e+001,2.200000e+001,1.732138e+001,1.732138e+001,4.678621e+000
4.804000e+001,1.600000e+001,1.731308e+001,1.731308e+001,-1.313079e+000
4.806000e+001,2.600000e+001,1.730478e+001,1.730478e+001,8.695217e+000
4.808000e+001,1.100000e+001,1.729649e+001,1.729649e+001,-6.296489e+000
4.810000e+001,1.300000e+001,1.728820e+001,1.728820e+001,-4.288198e+000
4.812000e+001,1.200000e+001,1.727991e+001,1.727991e+001,-5.279910e+000
4.814000e+001,1.700000e+001,1.727163e+001,1.727163e+001,-2.716251e-001
4.816000e+001,2.300000e+001,1.726334e+001,1.726334e+001,5.736657e+000
4.818000e+001,1.900000e+001,1.725506e+001,1.725506e+001,1.744936e+000
4.820000e+001,1.500000e+001,1.724679e+001,1.724679e+001,-2.246788e+000
4.822000e+001,1.700000e+001,1.723852e+001,1.723852e+001,-2.385150e-001
4.824000e+001,1.100000e+001,1.723025e+001,1.723025e+001,-6.230245e+000
4.826000e+001,1.900000e+001,1.722198e+001,1.722198e+001,1.778022e+000
4.828000e+001,2.400000e+001,1.721371e+001,1.721371e+001,6.786286e+000
4.830000e+001,1.600000e+001,1.720545e+001,1.720545e+001,-1.205454e+000
4.832000e+001,2.000000e+001,1.719720e+001,1.719720e+001,2.802804e+000
4.834000e+001,1.300000e+001,1.718894e+001,1.718894e+001,-4.188941e+000
4.836000e+001,1.700000e+001,1.718069e+001,1.718069e+001,-1.806900e-001
4.838000e+001,1.300000e+001,1.717244e+001,1.717244e+001,-4.172442e+000
4.840000e+001,1.400000e+001,1.716420e+001,1.716420e+001,-3.164197e+000
4.842000e+001,2.100000e+001,1.715595e+001,1.715595e+001,3.844045e+000
4.844000e+001,2.600000e+001,1.714772e+001,1.714772e+001,8.852284e+000
4.846000e+001,1.500000e+001,1.713948e+001,1.713948e+001,-2.139481e+000
4.848000e+001,1.400000e+001,1.713125e+001,1.713125e+001,-3.131249e+000
4.850000e+001,1.900000e+001,1.712302e+001,1.712302e+001,1.876980e+000
4.852000e+001,1.400000e+001,1.711479e+001,1.711479e+001,-3.114794e+000
4.854000e+001,1.400000e+001,1.710657e+001,1.710657e+001,-3.106572e+000
4.856000e+001,1.700000e+001,1.709835e+001,1.709835e+001,-9.835272e-002
4.858000e+001,1.000000e+001,1.709014e+001,1.709014e+001,-7.090137e+000
4.860000e+001,1.100000e+001,1.708192e+001,1.708192e+001,-6.081925e+000
4.862000e+001,1.900000e+001,1.707372e+001,1.707372e+001,1.926284e+000
4.864000e+001,1.800000e+001,1.706551e+001,1.706551e+001,9.344899e-001
4.866000e+001,1.300000e+001,1.705731e+001,1.705731e+001,-4.057308e+000
4.868000e+001,1.000000e+001,1.704911e+001,1.704911e+001,-7.049109e+000
4.870000e+001,1.900000e+001,1.704091e+001,1.704091e+001,1.959086e+000
4.872000e+001,1.800000e+001,1.703272e+001,1.703272e+001,9.672781e-001
4.874000e+001,1.700000e+001,1.702453e+001,1.702453e+001,-2.453354e-002
4.876000e+001,2.100000e+001,1.701635e+001,1.701635e+001,3.983651e+000
4.878000e+001,1.400000e+001,1.700817e+001,1.700817e+001,-3.008167e+000
4.880000e+001,2.200000e+001,1.699999e+001,1.699999e+001,5.000011e+000
4.882000e+001,1.900000e+001,1.699181e+001,1.699181e+001,2.008185e+000
4.884000e+001,2.200000e+001,1.698364e+001,1.698364e+001,5.016356e+000
4.886000e+001,1.700000e+001,1.697548e+001,1.697548e+001,2.452311e-002
4.888000e+001,1.200000e+001,1.696731e+001,1.696731e+001,-4.967313e+000
4.890000e+001,1.800000e+001,1.695915e+001,1.695915e+001,1.040847e+000
4.892000e+001,1.500000e+001,1.695100e+001,1.695100e+001,-1.950997e+000
4.894000e+001,1.300000e+001,1.694284e+001,1.694284e+001,-3.942844e+000
4.896000e+001,1.300000e+001,1.693469e+001,1.693469e+001,-3.934695e+000
4.898000e+001,1.200000e+001,1.692655e+001,1.692655e+001,-4.926550e+000
4.900000e+001,1.500000e+001,1.691841e+001,1.691841e+001,-1.918408e+000
4.902000e+001,1.300000e+001,1.691027e+001,1.691027e+001,-3.910270e+000
4.904000e+001,1.600000e+001,1.690214e+001,1.690214e+001,-9.021355e-001
4.906000e+001,1.900000e+001,1.689400e+001,1.689400e+001,2.105995e+000
4.908000e+001,1.300000e+001,1.688588e+001,1.688588e+001,-3.885878e+000
4.910000e+001,2.000000e+001,1.687776e+001,1.687776e+001,3.122245e+000
4.912000e+001,1.100000e+001,1.686964e+001,1.686964e+001,-5.869636e+000
4.914000e+001,1.200000e+001,1.686152e+001,1.686152e+001,-4.861521e+000
4.916000e+001,9.000000e+000,1.685341e+001,1.685341e+001,-7.853409e+000
4.918000e+001,1.700000e+001,1.684530e+001,1.684530e+001,1.546987e-001
4.920000e+001,1.600000e+001,1.683720e+001,1.683720e+001,-8.371974e-001
4.922000e+001,1.500000e+001,1.682910e+001,1.682910e+001,-1.829097e+000
4.924000e+001,1.800000e+001,1.682100e+001,1.682100e+001,1.178999e+000
4.926000e+001,1.500000e+001,1.681291e+001,1.681291e+001,-1.812909e+000
4.928000e+001,1.100000e+001,1.680482e+001,1.680482e+001,-5.804821e+000
4.930000e+001,2.200000e+001,1.679674e+001,1.679674e+001,5.203263e+000
4.932000e+001,1.100000e+001,1.678866e+001,1.678866e+001,-5.788657e+000
4.934000e+001,1.700000e+001,1.678058e+001,1.678058e+001,2.194197e-001
4.936000e+001,1.700000e+001,1.677251e+001,1.677251e+001,2.274920e-001
4.938000e+001,1.100000e+001,1.676444e+001,1.676444e+001,-5.764440e+000
4.940000e+001,1.300000e+001,1.675638e+001,1.675638e+001,-3.756376e+000
4.942000e+001,2.100000e+001,1.674832e+001,1.674832e+001,4.251685e+000
4.944000e+001,1.900000e+001,1.674026e+001,1.674026e+001,2.259741e+000
4.946000e+001,1.600000e+001,1.673221e+001,1.673221e+001,-7.322073e-001
4.948000e+001,1.600000e+001,1.672416e+001,1.672416e+001,-7.241594e-001
4.950000e+001,2.400000e+001,1.671612e+001,1.671612e+001,7.283884e+000
4.952000e+001,1.500000e+001,1.670808e+001,1.670808e+001,-1.708076e+000
4.954000e+001,2.000000e+001,1.670004e+001,1.670004e+001,3.299959e+000
4.956000e+001,1.400000e+001,1.669201e+001,1.669201e+001,-2.692009e+000
4.958000e+001,2.000000e+001,1.668398e+001,1.668398e+001,3.316018e+000
4.960000e+001,8.000000e+000,1.667596e+001,1.667596e+001,-8.675959e+000
4.962000e+001,1.300000e+001,1.666794e+001,1.666794e+001,-3.667941e+000
4.964000e+001,1.100000e+001,1.665993e+001,1.665993e+001,-5.659926e+000
4.966000e+001,2.300000e+001,1.665192e+001,1.665192e+001,6.348084e+000
4.968000e+001,1.600000e+001,1.664391e+001,1.664391e+001,-6.439104e-001
4.970000e+001,1.300000e+001,1.663591e+001,1.663591e+001,-3.635909e+000
4.972000e+001,1.300000e+001,1.662791e+001,1.662791e+001,-3.627912e+000
4.974000e+001,1.600000e+001,1.661992e+001,1.661992e+001,-6.199188e-001
4.976000e+001,2.300000e+001,1.661193e+001,1.661193e+001,6.388070e+000
4.978000e+001,1.600000e+001,1.660395e+001,1.660395e+001,-6.039461e-001
4.980000e+001,1.200000e+001,1.659597e+001,1.659597e+001,-4.595966e+000
4.982000e+001,1.100000e+001,1.658799e+001,1.658799e+001,-5.587991e+000
4.984000e+001,1.900000e+001,1.658002e+001,1.658002e+001,2.419980e+000
4.986000e+001,2.100000e+001,1.657205e+001,1.657205e+001,4.427947e+000
4.988000e+001,1.700000e+001,1.656409e+001,1.656409e+001,4.359087e-001
4.990000e+001,1.400000e+001,1.655613e+001,1.655613e+001,-2.556134e+000
4.992000e+001,1.800000e+001,1.654818e+001,1.654818e+001,1.451819e+000
4.994000e+001,2.000000e+001,1.654023e+001,1.654023e+001,3.459768e+000
4.996000e+001,8.000000e+000,1.653229e+001,1.653229e+001,-8.532288e+000
4.998000e+001,2.000000e+001,1.652435e+001,1.652435e+001,3.475652e+000
5.000000e+001,1.900000e+001,1.651641e+001,1.651641e+001,2.483587e+000
5.002000e+001,1.800000e+001,1.650848e+001,1.650848e+001,1.491517e+000
5.004000e+001,2.400000e+001,1.650056e+001,1.650056e+001,7.499443e+000
5.006000e+001,2.100000e+001,1.649264e+001,1.649264e+001,4.507364e+000
5.008000e+001,1.600000e+001,1.648472e+001,1.648472e+001,-4.847195e-001
5.010000e+001,1.800000e+001,1.647681e+001,1.647681e+001,1.523192e+000
5.012000e+001,2.200000e+001,1.646890e+001,1.646890e+001,5.531100e+000
5.014000e+001,2.100000e+001,1.646100e+001,1.646100e+001,4.539002e+000
5.016000e+001,2.100000e+001,1.645310e+001,1.645310e+001,4.546900e+000
5.018000e+001,6.000000e+000,1.644521e+001,1.644521e+001,-1.044521e+001
5.020000e+001,1.800000e+001,1.643732e+001,1.643732e+001,1.562682e+000
5.022000e+001,1.600000e+001,1.642943e+001,1.642943e+001,-4.294345e-001
5.024000e+001,9.000000e+000,1.642156e+001,1.642156e+001,-7.421556e+000
5.026000e+001,1.900000e+001,1.641368e+001,1.641368e+001,2.586319e+000
5.028000e+001,1.500000e+001,1.640581e+001,1.640581e+001,-1.405812e+000
5.030000e+001,1.800000e+001,1.639795e+001,1.639795e+001,1.602052e+000
5.032000e+001,1.700000e+001,1.639009e+001,1.639009e+001,6.099121e-001
5.034000e+001,1.400000e+001,1.638223e+001,1.638223e+001,-2.382233e+000
5.036000e+001,1.300000e+001,1.637438e+001,1.637438e+001,-3.374383e+000
5.038000e+001,1.600000e+001,1.636654e+001,1.636654e+001,-3.665380e-001
5.040000e+001,1.600000e+001,1.635870e+001,1.635870e+001,-3.586978e-001
5.042000e+001,1.800000e+001,1.635086e+001,1.635086e+001,1.649137e+000
5.044000e+001,1.600000e+001,1.634303e+001,1.634303e+001,-3.430323e-001
5.046000e+001,1.500000e+001,1.633521e+001,1.633521e+001,-1.335207e+000
5.048000e+001,1.300000e+001,1.632739e+001,1.632739e+001,-3.327387e+000
5.050000e+001,1.500000e+001,1.631957e+001,1.631957e+001,-1.319571e+000
5.052000e+001,1.400000e+001,1.631176e+001,1.631176e+001,-2.311761e+000
5.054000e+001,1.500000e+001,1.630396e+001,1.630396e+001,-1.303955e+000
5.056000e+001,1.600000e+001,1.629616e+001,1.629616e+001,-2.961550e-001
5.058000e+001,1.400000e+001,1.628836e+001,1.628836e+001,-2.288360e+000
5.060000e+001,1.400000e+001,1.628057e+001,1.628057e+001,-2.280570e+000
5.062000e+001,1.800000e+001,1.627278e+001,1.627278e+001,1.727215e+000
5.064000e+001,1.600000e+001,1.626500e+001,1.626500e+001,-2.650045e-001
5.066000e+001,1.500000e+001,1.625723e+001,1.625723e+001,-1.257230e+000
5.068000e+001,1.700000e+001,1.624946e+001,1.624946e+001,7.505400e-001
5.070000e+001,2.200000e+001,1.624170e+001,1.624170e+001,5.758305e+000
5.072000e+001,1.600000e+001,1.623394e+001,1.623394e+001,-2.339361e-001
5.074000e+001,6.000000e+000,1.622618e+001,1.622618e+001,-1.022618e+001
5.076000e+001,3.000000e+001,1.621843e+001,1.621843e+001,1.378157e+001
5.078000e+001,1.500000e+001,1.621069e+001,1.621069e+001,-1.210689e+000
5.080000e+001,1.400000e+001,1.620295e+001,1.620295e+001,-2.202951e+000
5.082000e+001,1.400000e+001,1.619522e+001,1.619522e+001,-2.195218e+000
5.084000e+001,1.900000e+001,1.618749e+001,1.618749e+001,2.812510e+000
5.086000e+001,1.500000e+001,1.617977e+001,1.617977e+001,-1.179767e+000
5.088000e+001,1.600000e+001,1.617205e+001,1.617205e+001,-1.720498e-001
5.090000e+001,1.600000e+001,1.616434e+001,1.616434e+001,-1.643378e-001
5.092000e+001,1.100000e+001,1.615663e+001,1.615663e+001,-5.156631e+000
5.094000e+001,1.800000e+001,1.614893e+001,1.614893e+001,1.851070e+000
5.096000e+001,2.100000e+001,1.614123e+001,1.614123e+001,4.858766e+000
5.098000e+001,2.000000e+001,1.613354e+001,1.613354e+001,3.866456e+000
5.100000e+001,1.600000e+001,1.612586e+001,1.612586e+001,-1.258587e-001
5.102000e+001,1.700000e+001,1.611818e+001,1.611818e+001,8.818208e-001
5.104000e+001,1.500000e+001,1.611051e+001,1.611051e+001,-1.110505e+000
5.106000e+001,8.000000e+000,1.610284e+001,1.610284e+001,-8.102836e+000
5.108000e+001,1.500000e+001,1.609517e+001,1.609517e+001,-1.095173e+000
5.110000e+001,1.100000e+001,1.608752e+001,1.608752e+001,-5.087516e+000
5.112000e+001,1.400000e+001,1.607986e+001,1.607986e+001,-2.079863e+000
5.114000e+001,1.600000e+001,1.607222e+001,1.607222e+001,-7.221692e-002
5.116000e+001,1.400000e+001,1.606458e+001,1.606458e+001,-2.064576e+000
5.118000e+001,1.700000e+001,1.605694e+001,1.605694e+001,9.430595e-001
5.120000e+001,1.700000e+001,1.604931e+001,1.604931e+001,9.506894e-001
5.122000e+001,1.300000e+001,1.604169e+001,1.604169e+001,-3.041686e+000
5.124000e+001,1.600000e+001,1.603407e+001,1.603407e+001,-3.406782e-002
5.126000e+001,1.400000e+001,1.602645e+001,1.602645e+001,-2.026455e+000
5.128000e+001,1.600000e+001,1.601885e+001,1.601885e+001,-1.884759e-002
5.130000e+001,1.400000e+001,1.601125e+001,1.601125e+001,-2.011246e+000
5.132000e+001,1.400000e+001,1.600365e+001,1.600365e+001,-2.003650e+000
5.134000e+001,1.300000e+001,1.599606e+001,1.599606e+001,-2.996060e+000
5.136000e+001,1.400000e+001,1.598848e+001,1.598848e+001,-1.988475e+000
5.138000e+001,1.900000e+001,1.598090e+001,1.598090e+001,3.019103e+000
5.140000e+001,2.000000e+001,1.597332e+001,1.597332e+001,4.026676e+000
5.142000e+001,1.300000e+001,1.596576e+001,1.596576e+001,-2.965757e+000
5.144000e+001,1.500000e+001,1.595820e+001,1.595820e+001,-9.581953e-001
5.146000e+001,1.700000e+001,1.595064e+001,1.595064e+001,1.049360e+000
5.148000e+001,1.300000e+001,1.594309e+001,1.594309e+001,-2.943090e+000
5.150000e+001,1.400000e+001,1.593555e+001,1.593555e+001,-1.935546e+000
5.152000e+001,1.400000e+001,1.592801e+001,1.592801e+001,-1.928008e+000
5.154000e+001,1.600000e+001,1.592048e+001,1.592048e+001,7.952372e-002
5.156000e+001,1.700000e+001,1.591295e+001,1.591295e+001,1.087050e+000
5.158000e+001,1.100000e+001,1.590543e+001,1.590543e+001,-4.905430e+000
5.160000e+001,1.900000e+001,1.589792e+001,1.589792e+001,3.102084e+000
5.162000e+001,2.400000e+001,1.589041e+001,1.589041e+001,8.109593e+000
5.164000e+001,1.300000e+001,1.588290e+001,1.588290e+001,-2.882905e+000
5.166000e+001,1.300000e+001,1.587541e+001,1.587541e+001,-2.875409e+000
5.168000e+001,2.100000e+001,1.586792e+001,1.586792e+001,5.132082e+000
5.170000e+001,1.600000e+001,1.586043e+001,1.586043e+001,1.395662e-001
5.172000e+001,1.200000e+001,1.585296e+001,1.585296e+001,-3.852956e+000
5.174000e+001,8.000000e+000,1.584548e+001,1.584548e+001,-7.845483e+000
5.176000e+001,1.400000e+001,1.583802e+001,1.583802e+001,-1.838017e+000
5.178000e+001,1.300000e+001,1.583056e+001,1.583056e+001,-2.830557e+000
5.180000e+001,1.400000e+001,1.582310e+001,1.582310e+001,-1.823103e+000
5.182000e+001,2.000000e+001,1.581566e+001,1.581566e+001,4.184345e+000
5.184000e+001,1.000000e+001,1.580821e+001,1.580821e+001,-5.808214e+000
5.186000e+001,1.300000e+001,1.580078e+001,1.580078e+001,-2.800778e+000
5.188000e+001,1.600000e+001,1.579335e+001,1.579335e+001,2.066511e-001
5.190000e+001,1.400000e+001,1.578593e+001,1.578593e+001,-1.785926e+000
5.192000e+001,2.100000e+001,1.577851e+001,1.577851e+001,5.221491e+000
5.194000e+001,1.700000e+001,1.577110e+001,1.577110e+001,1.228902e+000
5.196000e+001,1.100000e+001,1.576369e+001,1.576369e+001,-4.763694e+000
5.198000e+001,1.500000e+001,1.575630e+001,1.575630e+001,-7.562957e-001
5.200000e+001,1.900000e+001,1.574890e+001,1.574890e+001,3.251096e+000
5.202000e+001,2.300000e+001,1.574152e+001,1.574152e+001,7.258482e+000
5.204000e+001,1.100000e+001,1.573414e+001,1.573414e+001,-4.734139e+000
5.206000e+001,2.000000e+001,1.572677e+001,1.572677e+001,4.273234e+000
5.208000e+001,2.800000e+001,1.571940e+001,1.571940e+001,1.228060e+001
