#twotheta, yobs, ycal, bkg, diff
7.148000e+001,9.000000e+000,6.832803e+000,6.832803e+000,2.167197e+000
7.150000e+001,8.000000e+000,6.831938e+000,6.831938e+000,1.168062e+000
7.152000e+001,1.100000e+001,6.831086e+000,6.831086e+000,4.168914e+000
7.154000e+001,1.000000e+001,6.830248e+000,6.830248e+000,3.169752e+000
7.156000e+001,9.000000e+000,6.829423e+000,6.829423e+000,2.170577e+000
7.158000e+001,1.100000e+001,6.828612e+000,6.828612e+000,4.171388e+000
7.160000e+001,9.000000e+000,6.827815e+000,6.827815e+000,2.172185e+000
7.162000e+001,7.000000e+000,6.827031e+000,6.827031e+000,1.729690e-001
7.164000e+001,7.000000e+000,6.826261e+000,6.826261e+000,1.737394e-001
7.166000e+001,9.000000e+000,6.825504e+000,6.825504e+000,2.174496e+000
7.168000e+001,1.300000e+001,6.824761e+000,6.824761e+000,6.175239e+000
7.170000e+001,1.100000e+001,6.824031e+000,6.824031e+000,4.175969e+000
7.172000e+001,5.000000e+000,6.823315e+000,6.823315e+000,-1.823315e+000
7.174000e+001,5.000000e+000,6.822613e+000,6.822613e+000,-1.822613e+000
7.176000e+001,9.000000e+000,6.821924e+000,6.821924e+000,2.178076e+000
7.178000e+001,1.100000e+001,6.821249e+000,6.821249e+000,4.178751e+000
7.180000e+001,9.000000e+000,6.820588e+000,6.820588e+000,2.179412e+000
7.182000e+001,6.000000e+000,6.819940e+000,6.819940e+000,-8.199400e-001
7.184000e+001,8.000000e+000,6.819306e+000,6.819306e+000,1.180694e+000
7.186000e+001,8.000000e+000,6.818686e+000,6.818686e+000,1.181314e+000
7.188000e+001,5.000000e+000,6.818079e+000,6.818079e+000,-1.818079e+000
7.190000e+001,6.000000e+000,6.817486e+000,6.817486e+000,-8.174862e-001
7.192000e+001,7.000000e+000,6.816907e+000,6.816907e+000,1.830930e-001
7.194000e+001,8.000000e+000,6.816342e+000,6.816342e+000,1.183658e+000
7.196000e+001,9.000000e+000,6.815790e+000,6.815790e+000,2.184210e+000
7.198000e+001,1.300000e+001,6.815252e+000,6.815252e+000,6.184748e+000
7.200000e+001,1.000000e+001,6.814728e+000,6.814728e+000,3.185272e+000
7.202000e+001,7.000000e+000,6.814218e+000,6.814218e+000,1.857824e-001
7.204000e+001,1.000000e+001,6.813721e+000,6.813721e+000,3.186279e+000
7.206000e+001,1.000000e+001,6.813238e+000,6.813238e+000,3.186762e+000
7.208000e+001,1.100000e+001,6.812769e+000,6.812769e+000,4.187231e+000
7.210000e+001,1.100000e+001,6.812314e+000,6.812314e+000,4.187686e+000
7.212000e+001,1.200000e+001,6.811873e+000,6.811873e+000,5.188127e+000
7.214000e+001,8.000000e+000,6.811446e+000,6.811446e+000,1.188554e+000
7.216000e+001,4.000000e+000,6.811032e+000,6.811032e+000,-2.811032e+000
7.218000e+001,9.000000e+000,6.810633e+000,6.810633e+000,2.189367e+000
7.220000e+001,1.100000e+001,6.810247e+000,6.810247e+000,4.189753e+000
7.222000e+001,1.200000e+001,6.809875e+000,6.809875e+000,5.190125e+000
7.224000e+001,1.200000e+001,6.809517e+000,6.809517e+000,5.190483e+000
7.226000e+001,7.000000e+000,6.809173e+000,6.809173e+000,1.908269e-001
7.228000e+001,6.000000e+000,6.808843e+000,6.808843e+000,-8.088430e-001
7.230000e+001,7.000000e+000,6.808527e+000,6.808527e+000,1.914731e-001
7.232000e+001,6.000000e+000,6.808225e+000,6.808225e+000,-8.082247e-001
7.234000e+001,1.000000e+001,6.807937e+000,6.807937e+000,3.192063e+000
7.236000e+001,1.300000e+001,6.807662e+000,6.807662e+000,6.192338e+000
7.238000e+001,9.000000e+000,6.807402e+000,6.807402e+000,2.192598e+000
7.240000e+001,8.000000e+000,6.807156e+000,6.807156e+000,1.192844e+000
7.242000e+001,7.000000e+000,6.806924e+000,6.806924e+000,1.930765e-001
7.244000e+001,9.000000e+000,6.806705e+000,6.806705e+000,2.193295e+000
7.246000e+001,1.000000e+001,6.806501e+000,6.806501e+000,3.193499e+000
7.248000e+001,7.000000e+000,6.806311e+000,6.806311e+000,1.936890e-001
7.250000e+001,9.000000e+000,6.806135e+000,6.806135e+000,2.193865e+000
7.252000e+001,1.000000e+001,6.805973e+000,6.805973e+000,3.194027e+000
7.254000e+001,9.000000e+000,6.805825e+000,6.805825e+000,2.194175e+000
7.256000e+001,1.000000e+001,6.805691e+000,6.805691e+000,3.194309e+000
7.258000e+001,8.000000e+000,6.805571e+000,6.805571e+000,1.194429e+000
7.260000e+001,9.000000e+000,6.805466e+000,6.805466e+000,2.194534e+000
7.262000e+001,8.000000e+000,6.805374e+000,6.805374e+000,1.194626e+000
7.264000e+001,7.000000e+000,6.805297e+000,6.805297e+000,1.947030e-001
7.266000e+001,7.000000e+000,6.805234e+000,6.805234e+000,1.947663e-001
7.268000e+001,1.000000e+001,6.805185e+000,6.805185e+000,3.194815e+000
7.270000e+001,9.000000e+000,6.805150e+000,6.805150e+000,2.194850e+000
7.272000e+001,1.000000e+001,6.805129e+000,6.805129e+000,3.194871e+000
7.274000e+001,1.000000e+001,6.805123e+000,6.805123e+000,3.194877e+000
7.276000e+001,6.000000e+000,6.805130e+000,6.805130e+000,-8.051302e-001
7.278000e+001,6.000000e+000,6.805152e+000,6.805152e+000,-8.051521e-001
7.280000e+001,4.000000e+000,6.805188e+000,6.805188e+000,-2.805188e+000
7.282000e+001,8.000000e+000,6.805239e+000,6.805239e+000,1.194761e+000
7.284000e+001,9.000000e+000,6.805303e+000,6.805303e+000,2.194697e+000
7.286000e+001,1.000000e+001,6.805382e+000,6.805382e+000,3.194618e+000
7.288000e+001,1.200000e+001,6.805475e+000,6.805475e+000,5.194525e+000
7.290000e+001,9.000000e+000,6.805583e+000,6.805583e+000,2.194417e+000
7.292000e+001,1.000000e+001,6.805704e+000,6.805704e+000,3.194296e+000
7.294000e+001,1.000000e+001,6.805840e+000,6.805840e+000,3.194160e+000
7.296000e+001,1.000000e+001,6.805991e+000,6.805991e+000,3.194009e+000
7.298000e+001,8.000000e+000,6.806155e+000,6.806155e+000,1.193845e+000
7.300000e+001,6.000000e+000,6.806334e+000,6.806334e+000,-8.063343e-001
7.302000e+001,8.000000e+000,6.806528e+000,6.806528e+000,1.193472e+000
7.304000e+001,1.100000e+001,6.806735e+000,6.806735e+000,4.193265e+000
7.306000e+001,1.000000e+001,6.806957e+000,6.806957e+000,3.193043e+000
7.308000e+001,9.000000e+000,6.807194e+000,6.807194e+000,2.192806e+000
7.310000e+001,8.000000e+000,6.807445e+000,6.807445e+000,1.192555e+000
7.312000e+001,8.000000e+000,6.807710e+000,6.807710e+000,1.192290e+000
7.314000e+001,7.000000e+000,6.807990e+000,6.807990e+000,1.920104e-001
7.316000e+001,4.000000e+000,6.808284e+000,6.808284e+000,-2.808284e+000
7.318000e+001,6.000000e+000,6.808592e+000,6.808592e+000,-8.085922e-001
7.320000e+001,7.000000e+000,6.808915e+000,6.808915e+000,1.910848e-001
7.322000e+001,7.000000e+000,6.809253e+000,6.809253e+000,1.907474e-001
7.324000e+001,5.000000e+000,6.809604e+000,6.809604e+000,-1.809604e+000
7.326000e+001,6.000000e+000,6.809971e+000,6.809971e+000,-8.099709e-001
7.328000e+001,9.000000e+000,6.810352e+000,6.810352e+000,2.189648e+000
7.330000e+001,7.000000e+000,6.810747e+000,6.810747e+000,1.892528e-001
7.332000e+001,5.000000e+000,6.811157e+000,6.811157e+000,-1.811157e+000
7.334000e+001,6.000000e+000,6.811582e+000,6.811582e+000,-8.115815e-001
7.336000e+001,7.000000e+000,6.812020e+000,6.812020e+000,1.879795e-001
7.338000e+001,8.000000e+000,6.812474e+000,6.812474e+000,1.187526e+000
7.340000e+001,7.000000e+000,6.812942e+000,6.812942e+000,1.870579e-001
7.342000e+001,8.000000e+000,6.813425e+000,6.813425e+000,1.186575e+000
7.344000e+001,1.000000e+001,6.813922e+000,6.813922e+000,3.186078e+000
7.346000e+001,1.100000e+001,6.814434e+000,6.814434e+000,4.185566e+000
7.348000e+001,9.000000e+000,6.814960e+000,6.814960e+000,2.185040e+000
7.350000e+001,9.000000e+000,6.815501e+000,6.815501e+000,2.184499e+000
7.352000e+001,1.100000e+001,6.816057e+000,6.816057e+000,4.183943e+000
7.354000e+001,9.000000e+000,6.816627e+000,6.816627e+000,2.183373e+000
7.356000e+001,7.000000e+000,6.817212e+000,6.817212e+000,1.827877e-001
7.358000e+001,6.000000e+000,6.817812e+000,6.817812e+000,-8.178120e-001
7.360000e+001,8.000000e+000,6.818426e+000,6.818426e+000,1.181574e+000
7.362000e+001,9.000000e+000,6.819055e+000,6.819055e+000,2.180945e+000
7.364000e+001,9.000000e+000,6.819699e+000,6.819699e+000,2.180301e+000
7.366000e+001,8.000000e+000,6.820357e+000,6.820357e+000,1.179643e+000
7.368000e+001,8.000000e+000,6.821031e+000,6.821031e+000,1.178969e+000
7.370000e+001,8.000000e+000,6.821718e+000,6.821718e+000,1.178282e+000
7.372000e+001,1.100000e+001,6.822421e+000,6.822421e+000,4.177579e+000
7.374000e+001,1.100000e+001,6.823138e+000,6.823138e+000,4.176862e+000
7.376000e+001,8.000000e+000,6.823870e+000,6.823870e+000,1.176130e+000
7.378000e+001,5.000000e+000,6.824617e+000,6.824617e+000,-1.824617e+000
7.380000e+001,6.000000e+000,6.825379e+000,6.825379e+000,-8.253791e-001
7.382000e+001,1.100000e+001,6.826156e+000,6.826156e+000,4.173844e+000
7.384000e+001,8.000000e+000,6.826947e+000,6.826947e+000,1.173053e+000
7.386000e+001,8.000000e+000,6.827753e+000,6.827753e+000,1.172247e+000
7.388000e+001,9.000000e+000,6.828574e+000,6.828574e+000,2.171426e+000
7.390000e+001,7.000000e+000,6.829410e+000,6.829410e+000,1.705904e-001
7.392000e+001,1.000000e+001,6.830260e+000,6.830260e+000,3.169740e+000
7.394000e+001,1.000000e+001,6.831126e+000,6.831126e+000,3.168874e+000
7.396000e+001,1.000000e+001,6.832006e+000,6.832006e+000,3.167994e+000
7.398000e+001,1.100000e+001,6.832901e+000,6.832901e+000,4.167099e+000
7.400000e+001,8.000000e+000,6.833812e+000,6.833812e+000,1.166188e+000
7.402000e+001,6.000000e+000,6.834737e+000,6.834737e+000,-8.347366e-001
7.404000e+001,8.000000e+000,6.835677e+000,6.835677e+000,1.164323e+000
7.406000e+001,7.000000e+000,6.836632e+000,6.836632e+000,1.633685e-001
7.408000e+001,7.000000e+000,6.837601e+000,6.837601e+000,1.623986e-001
7.410000e+001,7.000000e+000,6.838586e+000,6.838586e+000,1.614138e-001
7.412000e+001,8.000000e+000,6.839586e+000,6.839586e+000,1.160414e+000
7.414000e+001,8.000000e+000,6.840601e+000,6.840601e+000,1.159399e+000
7.416000e+001,8.000000e+000,6.841630e+000,6.841630e+000,1.158370e+000
7.418000e+001,7.000000e+000,6.842675e+000,6.842675e+000,1.573248e-001
7.420000e+001,8.000000e+000,6.843735e+000,6.843735e+000,1.156265e+000
7.422000e+001,9.000000e+000,6.844810e+000,6.844810e+000,2.155190e+000
7.424000e+001,1.100000e+001,6.845900e+000,6.845900e+000,4.154100e+000
7.426000e+001,1.300000e+001,6.847004e+000,6.847004e+000,6.152996e+000
7.428000e+001,1.000000e+001,6.848124e+000,6.848124e+000,3.151876e+000
7.430000e+001,8.000000e+000,6.849259e+000,6.849259e+000,1.150741e+000
7.432000e+001,9.000000e+000,6.850409e+000,6.850409e+000,2.149591e+000
7.434000e+001,7.000000e+000,6.851575e+000,6.851575e+000,1.484255e-001
7.436000e+001,7.000000e+000,6.852755e+000,6.852755e+000,1.472452e-001
7.438000e+001,9.000000e+000,6.853950e+000,6.853950e+000,2.146050e+000
7.440000e+001,8.000000e+000,6.855161e+000,6.855161e+000,1.144839e+000
7.442000e+001,4.000000e+000,6.856386e+000,6.856386e+000,-2.856386e+000
7.444000e+001,7.000000e+000,6.857627e+000,6.857627e+000,1.423730e-001
7.446000e+001,1.000000e+001,6.858883e+000,6.858883e+000,3.141117e+000
7.448000e+001,7.000000e+000,6.860154e+000,6.860154e+000,1.398460e-001
7.450000e+001,6.000000e+000,6.861440e+000,6.861440e+000,-8.614403e-001
7.452000e+001,4.000000e+000,6.862742e+000,6.862742e+000,-2.862742e+000
7.454000e+001,4.000000e+000,6.864058e+000,6.864058e+000,-2.864058e+000
7.456000e+001,8.000000e+000,6.865390e+000,6.865390e+000,1.134610e+000
7.458000e+001,7.000000e+000,6.866737e+000,6.866737e+000,1.332627e-001
7.460000e+001,9.000000e+000,6.868100e+000,6.868100e+000,2.131900e+000
7.462000e+001,1.200000e+001,6.869477e+000,6.869477e+000,5.130523e+000
7.464000e+001,1.400000e+001,6.870870e+000,6.870870e+000,7.129130e+000
7.466000e+001,1.000000e+001,6.872278e+000,6.872278e+000,3.127722e+000
7.468000e+001,8.000000e+000,6.873702e+000,6.873702e+000,1.126298e+000
7.470000e+001,7.000000e+000,6.875140e+000,6.875140e+000,1.248598e-001
7.472000e+001,5.000000e+000,6.876594e+000,6.876594e+000,-1.876594e+000
7.474000e+001,6.000000e+000,6.878064e+000,6.878064e+000,-8.780635e-001
7.476000e+001,9.000000e+000,6.879548e+000,6.879548e+000,2.120452e+000
7.478000e+001,1.200000e+001,6.881048e+000,6.881048e+000,5.118952e+000
7.480000e+001,1.000000e+001,6.882563e+000,6.882563e+000,3.117437e+000
7.482000e+001,6.000000e+000,6.884094e+000,6.884094e+000,-8.840940e-001
7.484000e+001,6.000000e+000,6.885640e+000,6.885640e+000,-8.856401e-001
7.486000e+001,5.000000e+000,6.887201e+000,6.887201e+000,-1.887201e+000
7.488000e+001,5.000000e+000,6.888778e+000,6.888778e+000,-1.888778e+000
7.490000e+001,8.000000e+000,6.890370e+000,6.890370e+000,1.109630e+000
7.492000e+001,9.000000e+000,6.891978e+000,6.891978e+000,2.108022e+000
7.494000e+001,8.000000e+000,6.893601e+000,6.893601e+000,1.106399e+000
7.496000e+001,7.000000e+000,6.895240e+000,6.895240e+000,1.047604e-001
7.498000e+001,1.000000e+001,6.896894e+000,6.896894e+000,3.103106e+000
7.500000e+001,1.200000e+001,6.898563e+000,6.898563e+000,5.101437e+000
7.502000e+001,9.000000e+000,6.900248e+000,6.900248e+000,2.099752e+000
7.504000e+001,8.000000e+000,6.901948e+000,6.901948e+000,1.098052e+000
7.506000e+001,9.000000e+000,6.903664e+000,6.903664e+000,2.096336e+000
7.508000e+001,8.000000e+000,6.905395e+000,6.905395e+000,1.094605e+000
7.510000e+001,7.000000e+000,6.907142e+000,6.907142e+000,9.285779e-002
7.512000e+001,7.000000e+000,6.908905e+000,6.908905e+000,9.109540e-002
7.514000e+001,6.000000e+000,6.910683e+000,6.910683e+000,-9.106825e-001
7.516000e+001,7.000000e+000,6.912476e+000,6.912476e+000,8.752401e-002
7.518000e+001,6.000000e+000,6.914285e+000,6.914285e+000,-9.142850e-001
7.520000e+001,8.000000e+000,6.916110e+000,6.916110e+000,1.083890e+000
7.522000e+001,9.000000e+000,6.917950e+000,6.917950e+000,2.082050e+000
7.524000e+001,6.000000e+000,6.919806e+000,6.919806e+000,-9.198056e-001
7.526000e+001,9.000000e+000,6.921677e+000,6.921677e+000,2.078323e+000
7.528000e+001,1.000000e+001,6.923564e+000,6.923564e+000,3.076436e+000
7.530000e+001,1.000000e+001,6.925467e+000,6.925467e+000,3.074533e+000
7.532000e+001,1.200000e+001,6.927385e+000,6.927385e+000,5.072615e+000
7.534000e+001,1.000000e+001,6.929319e+000,6.929319e+000,3.070681e+000
7.536000e+001,7.000000e+000,6.931268e+000,6.931268e+000,6.873157e-002
7.538000e+001,7.000000e+000,6.933234e+000,6.933234e+000,6.676631e-002
7.540000e+001,6.000000e+000,6.935215e+000,6.935215e+000,-9.352146e-001
7.542000e+001,5.000000e+000,6.937211e+000,6.937211e+000,-1.937211e+000
7.544000e+001,7.000000e+000,6.939224e+000,6.939224e+000,6.077638e-002
7.546000e+001,8.000000e+000,6.941252e+000,6.941252e+000,1.058748e+000
7.548000e+001,1.000000e+001,6.943295e+000,6.943295e+000,3.056705e+000
7.550000e+001,1.100000e+001,6.945355e+000,6.945355e+000,4.054645e+000
7.552000e+001,1.000000e+001,6.947430e+000,6.947430e+000,3.052570e+000
7.554000e+001,1.000000e+001,6.949521e+000,6.949521e+000,3.050479e+000
7.556000e+001,9.000000e+000,6.951628e+000,6.951628e+000,2.048372e+000
7.558000e+001,7.000000e+000,6.953751e+000,6.953751e+000,4.624922e-002
7.560000e+001,6.000000e+000,6.955889e+000,6.955889e+000,-9.558892e-001
7.562000e+001,6.000000e+000,6.958043e+000,6.958043e+000,-9.580434e-001
7.564000e+001,7.000000e+000,6.960213e+000,6.960213e+000,3.978657e-002
7.566000e+001,1.000000e+001,6.962399e+000,6.962399e+000,3.037601e+000
7.568000e+001,8.000000e+000,6.964601e+000,6.964601e+000,1.035399e+000
7.570000e+001,6.000000e+000,6.966819e+000,6.966819e+000,-9.668185e-001
7.572000e+001,7.000000e+000,6.969052e+000,6.969052e+000,3.094803e-002
7.574000e+001,7.000000e+000,6.971301e+000,6.971301e+000,2.869874e-002
7.576000e+001,5.000000e+000,6.973566e+000,6.973566e+000,-1.973566e+000
7.578000e+001,5.000000e+000,6.975848e+000,6.975848e+000,-1.975848e+000
7.580000e+001,8.000000e+000,6.978145e+000,6.978145e+000,1.021855e+000
7.582000e+001,8.000000e+000,6.980457e+000,6.980457e+000,1.019543e+000
7.584000e+001,6.000000e+000,6.982786e+000,6.982786e+000,-9.827863e-001
7.586000e+001,6.000000e+000,6.985131e+000,6.985131e+000,-9.851310e-001
7.588000e+001,4.000000e+000,6.987492e+000,6.987492e+000,-2.987492e+000
7.590000e+001,6.000000e+000,6.989868e+000,6.989868e+000,-9.898685e-001
7.592000e+001,6.000000e+000,6.992261e+000,6.992261e+000,-9.922611e-001
7.594000e+001,5.000000e+000,6.994670e+000,6.994670e+000,-1.994670e+000
7.596000e+001,6.000000e+000,6.997094e+000,6.997094e+000,-9.970945e-001
7.598000e+001,5.000000e+000,6.999535e+000,6.999535e+000,-1.999535e+000
7.600000e+001,6.000000e+000,7.001992e+000,7.001992e+000,-1.001992e+000
7.602000e+001,9.000000e+000,7.004465e+000,7.004465e+000,1.995535e+000
7.604000e+001,8.000000e+000,7.006953e+000,7.006953e+000,9.930467e-001
7.606000e+001,6.000000e+000,7.009458e+000,7.009458e+000,-1.009458e+000
7.608000e+001,9.000000e+000,7.011979e+000,7.011979e+000,1.988021e+000
7.610000e+001,1.100000e+001,7.014516e+000,7.014516e+000,3.985484e+000
7.612000e+001,1.300000e+001,7.017069e+000,7.017069e+000,5.982931e+000
7.614000e+001,9.000000e+000,7.019638e+000,7.019638e+000,1.980362e+000
7.616000e+001,5.000000e+000,7.022223e+000,7.022223e+000,-2.022223e+000
7.618000e+001,5.000000e+000,7.024825e+000,7.024825e+000,-2.024825e+000
7.620000e+001,6.000000e+000,7.027442e+000,7.027442e+000,-1.027442e+000
7.622000e+001,8.000000e+000,7.030076e+000,7.030076e+000,9.699239e-001
7.624000e+001,9.000000e+000,7.032726e+000,7.032726e+000,1.967274e+000
7.626000e+001,8.000000e+000,7.035392e+000,7.035392e+000,9.646081e-001
7.628000e+001,7.000000e+000,7.038074e+000,7.038074e+000,-3.807403e-002
7.630000e+001,6.000000e+000,7.040772e+000,7.040772e+000,-1.040772e+000
7.632000e+001,7.000000e+000,7.043487e+000,7.043487e+000,-4.348695e-002
7.634000e+001,6.000000e+000,7.046218e+000,7.046218e+000,-1.046218e+000
7.636000e+001,9.000000e+000,7.048965e+000,7.048965e+000,1.951035e+000
7.638000e+001,1.000000e+001,7.051728e+000,7.051728e+000,2.948272e+000
7.640000e+001,9.000000e+000,7.054507e+000,7.054507e+000,1.945493e+000
7.642000e+001,6.000000e+000,7.057303e+000,7.057303e+000,-1.057303e+000
7.644000e+001,6.000000e+000,7.060115e+000,7.060115e+000,-1.060115e+000
7.646000e+001,8.000000e+000,7.062943e+000,7.062943e+000,9.370566e-001
7.648000e+001,8.000000e+000,7.065788e+000,7.065788e+000,9.342120e-001
7.650000e+001,1.000000e+001,7.068649e+000,7.068649e+000,2.931351e+000
7.652000e+001,1.000000e+001,7.071526e+000,7.071526e+000,2.928474e+000
7.654000e+001,7.000000e+000,7.074420e+000,7.074420e+000,-7.441952e-002
7.656000e+001,6.000000e+000,7.077329e+000,7.077329e+000,-1.077329e+000
7.658000e+001,7.000000e+000,7.080256e+000,7.080256e+000,-8.025555e-002
7.660000e+001,7.000000e+000,7.083198e+000,7.083198e+000,-8.319809e-002
7.662000e+001,9.000000e+000,7.086157e+000,7.086157e+000,1.913843e+000
7.664000e+001,1.100000e+001,7.089132e+000,7.089132e+000,3.910868e+000
7.666000e+001,1.000000e+001,7.092124e+000,7.092124e+000,2.907876e+000
7.668000e+001,1.200000e+001,7.095132e+000,7.095132e+000,4.904868e+000
7.670000e+001,9.000000e+000,7.098157e+000,7.098157e+000,1.901843e+000
7.672000e+001,6.000000e+000,7.101198e+000,7.101198e+000,-1.101198e+000
7.674000e+001,4.000000e+000,7.104255e+000,7.104255e+000,-3.104255e+000
7.676000e+001,6.000000e+000,7.107329e+000,7.107329e+000,-1.107329e+000
7.678000e+001,8.000000e+000,7.110419e+000,7.110419e+000,8.895810e-001
7.680000e+001,6.000000e+000,7.113526e+000,7.113526e+000,-1.113526e+000
7.682000e+001,6.000000e+000,7.116649e+000,7.116649e+000,-1.116649e+000
7.684000e+001,8.000000e+000,7.119789e+000,7.119789e+000,8.802114e-001
7.686000e+001,6.000000e+000,7.122945e+000,7.122945e+000,-1.122945e+000
7.688000e+001,6.000000e+000,7.126118e+000,7.126118e+000,-1.126118e+000
7.690000e+001,7.000000e+000,7.129307e+000,7.129307e+000,-1.293068e-001
7.692000e+001,6.000000e+000,7.132513e+000,7.132513e+000,-1.132513e+000
7.694000e+001,6.000000e+000,7.135735e+000,7.135735e+000,-1.135735e+000
7.696000e+001,8.000000e+000,7.138974e+000,7.138974e+000,8.610261e-001
7.698000e+001,9.000000e+000,7.142229e+000,7.142229e+000,1.857771e+000
7.700000e+001,7.000000e+000,7.145501e+000,7.145501e+000,-1.455014e-001
7.702000e+001,4.000000e+000,7.148790e+000,7.148790e+000,-3.148790e+000
7.704000e+001,6.000000e+000,7.152095e+000,7.152095e+000,-1.152095e+000
7.706000e+001,8.000000e+000,7.155417e+000,7.155417e+000,8.445828e-001
7.708000e+001,6.000000e+000,7.158756e+000,7.158756e+000,-1.158756e+000
7.710000e+001,7.000000e+000,7.162111e+000,7.162111e+000,-1.621108e-001
7.712000e+001,9.000000e+000,7.165483e+000,7.165483e+000,1.834517e+000
7.714000e+001,9.000000e+000,7.168871e+000,7.168871e+000,1.831129e+000
7.716000e+001,7.000000e+000,7.172276e+000,7.172276e+000,-1.722762e-001
