#twotheta, yobs, ycal, bkg, diff
5.352000e+001,9.000000e+000,5.773946e+000,5.663743e+000,3.226054e+000
5.354000e+001,9.000000e+000,5.777753e+000,5.663816e+000,3.222247e+000
5.356000e+001,7.000000e+000,5.781795e+000,5.663902e+000,1.218205e+000
5.358000e+001,6.000000e+000,5.786090e+000,5.664001e+000,2.139097e-001
5.360000e+001,3.000000e+000,5.790660e+000,5.664113e+000,-2.790660e+000
5.362000e+001,4.000000e+000,5.795526e+000,5.664238e+000,-1.795526e+000
5.364000e+001,3.000000e+000,5.800713e+000,5.664375e+000,-2.800713e+000
5.366000e+001,6.000000e+000,5.806251e+000,5.664523e+000,1.937491e-001
5.368000e+001,9.000000e+000,5.812170e+000,5.664682e+000,3.187830e+000
5.370000e+001,8.000000e+000,5.818507e+000,5.664853e+000,2.181493e+000
5.372000e+001,2.000000e+000,5.825302e+000,5.665033e+000,-3.825302e+000
5.374000e+001,5.000000e+000,5.832599e+000,5.665224e+000,-8.325989e-001
5.376000e+001,7.000000e+000,5.840450e+000,5.665425e+000,1.159550e+000
5.378000e+001,9.000000e+000,5.848915e+000,5.665634e+000,3.151085e+000
5.380000e+001,7.000000e+000,5.858059e+000,5.665853e+000,1.141941e+000
5.382000e+001,7.000000e+000,5.867958e+000,5.666080e+000,1.132042e+000
5.384000e+001,9.000000e+000,5.878701e+000,5.666315e+000,3.121299e+000
5.386000e+001,6.000000e+000,5.890388e+000,5.666558e+000,1.096125e-001
5.388000e+001,9.000000e+000,5.903136e+000,5.666808e+000,3.096864e+000
5.390000e+001,6.000000e+000,5.917080e+000,5.667066e+000,8.291966e-002
5.392000e+001,7.000000e+000,5.932381e+000,5.667329e+000,1.067619e+000
5.394000e+001,5.000000e+000,5.949222e+000,5.667599e+000,-9.492224e-001
5.396000e+001,1.000000e+001,5.967825e+000,5.667875e+000,4.032175e+000
5.398000e+001,5.000000e+000,5.988448e+000,5.668156e+000,-9.884481e-001
5.400000e+001,8.000000e+000,6.011402e+000,5.668442e+000,1.988598e+000
5.402000e+001,6.000000e+000,6.037060e+000,5.668732e+000,-3.705983e-002
5.404000e+001,8.000000e+000,6.065873e+000,5.669027e+000,1.934127e+000
5.406000e+001,1.100000e+001,6.098399e+000,5.669325e+000,4.901601e+000
5.408000e+001,7.000000e+000,6.135346e+000,5.669627e+000,8.646542e-001
5.410000e+001,7.000000e+000,6.177654e+000,5.669932e+000,8.223461e-001
5.412000e+001,7.000000e+000,6.226677e+000,5.670240e+000,7.733228e-001
5.414000e+001,1.000000e+001,6.284554e+000,5.670550e+000,3.715446e+000
5.416000e+001,7.000000e+000,6.354972e+000,5.670861e+000,6.450278e-001
5.418000e+001,9.000000e+000,6.444625e+000,5.671174e+000,2.555375e+000
5.420000e+001,4.000000e+000,6.565771e+000,5.671489e+000,-2.565771e+000
5.422000e+001,8.000000e+000,6.740243e+000,5.671803e+000,1.259757e+000
5.424000e+001,6.000000e+000,7.004886e+000,5.672119e+000,-1.004886e+000
5.426000e+001,1.200000e+001,7.417503e+000,5.672434e+000,4.582497e+000
5.428000e+001,6.000000e+000,8.060978e+000,5.672748e+000,-2.060978e+000
5.430000e+001,9.000000e+000,9.041742e+000,5.673062e+000,-4.174223e-002
5.432000e+001,1.300000e+001,1.047820e+001,5.673374e+000,2.521797e+000
5.434000e+001,1.100000e+001,1.247634e+001,5.673685e+000,-1.476341e+000
5.436000e+001,2.000000e+001,1.509407e+001,5.673993e+000,4.905930e+000
5.438000e+001,1.300000e+001,1.830176e+001,5.674300e+000,-5.301756e+000
5.440000e+001,3.100000e+001,2.194986e+001,5.674603e+000,9.050136e+000
5.442000e+001,3.500000e+001,2.575256e+001,5.674903e+000,9.247442e+000
5.444000e+001,2.800000e+001,2.929279e+001,5.675200e+000,-1.292794e+000
5.446000e+001,3.200000e+001,3.207046e+001,5.675492e+000,-7.045821e-002
5.448000e+001,4.000000e+001,3.365067e+001,5.675780e+000,6.349334e+000
5.450000e+001,3.100000e+001,3.459165e+001,5.676063e+000,-3.591649e+000
5.452000e+001,3.500000e+001,3.544226e+001,5.676341e+000,-4.422563e-001
5.454000e+001,4.400000e+001,3.616743e+001,5.676614e+000,7.832573e+000
5.456000e+001,3.500000e+001,3.667580e+001,5.676880e+000,-1.675798e+000
5.458000e+001,4.900000e+001,3.681422e+001,5.677141e+000,1.218578e+001
5.460000e+001,4.700000e+001,3.637906e+001,5.677394e+000,1.062094e+001
5.462000e+001,3.200000e+001,3.516826e+001,5.677640e+000,-3.168259e+000
5.464000e+001,2.700000e+001,3.325638e+001,5.677879e+000,-6.256376e+000
5.466000e+001,2.800000e+001,3.113203e+001,5.678110e+000,-3.132033e+000
5.468000e+001,3.500000e+001,2.888474e+001,5.678332e+000,6.115255e+000
5.470000e+001,3.600000e+001,2.657813e+001,5.678546e+000,9.421872e+000
5.472000e+001,2.600000e+001,2.427148e+001,5.678751e+000,1.728524e+000
5.474000e+001,2.500000e+001,2.201763e+001,5.678946e+000,2.982365e+000
5.476000e+001,1.700000e+001,1.986145e+001,5.679131e+000,-2.861452e+000
5.478000e+001,2.100000e+001,1.783884e+001,5.679306e+000,3.161157e+000
5.480000e+001,1.200000e+001,1.597643e+001,5.679471e+000,-3.976426e+000
5.482000e+001,1.200000e+001,1.429169e+001,5.679624e+000,-2.291693e+000
5.484000e+001,1.400000e+001,1.279362e+001,5.679766e+000,1.206384e+000
5.486000e+001,1.500000e+001,1.148360e+001,5.679896e+000,3.516401e+000
5.488000e+001,1.700000e+001,1.035667e+001,5.680014e+000,6.643330e+000
5.490000e+001,1.200000e+001,9.402800e+000,5.680119e+000,2.597200e+000
5.492000e+001,5.000000e+000,8.608255e+000,5.680212e+000,-3.608255e+000
5.494000e+001,6.000000e+000,7.956897e+000,5.680290e+000,-1.956897e+000
5.496000e+001,9.000000e+000,7.431354e+000,5.680355e+000,1.568646e+000
5.498000e+001,1.400000e+001,7.014025e+000,5.680406e+000,6.985975e+000
5.500000e+001,9.000000e+000,6.687885e+000,5.680443e+000,2.312115e+000
5.502000e+001,4.000000e+000,6.437082e+000,5.680464e+000,-2.437082e+000
5.504000e+001,1.200000e+001,6.247327e+000,5.680470e+000,5.752673e+000
5.506000e+001,1.100000e+001,6.106120e+000,5.680460e+000,4.893880e+000
5.508000e+001,3.000000e+000,6.002808e+000,5.680434e+000,-3.002808e+000
5.510000e+001,6.000000e+000,5.928543e+000,5.680392e+000,7.145697e-002
5.512000e+001,8.000000e+000,5.876145e+000,5.680333e+000,2.123855e+000
5.514000e+001,5.000000e+000,5.839918e+000,5.680256e+000,-8.399178e-001
5.516000e+001,1.200000e+001,5.815443e+000,5.680162e+000,6.184557e+000
5.518000e+001,7.000000e+000,5.799362e+000,5.680050e+000,1.200638e+000
5.520000e+001,9.000000e+000,5.789176e+000,5.679919e+000,3.210824e+000
5.522000e+001,3.000000e+000,5.783062e+000,5.679769e+000,-2.783062e+000
5.524000e+001,8.000000e+000,5.779719e+000,5.679600e+000,2.220281e+000
5.526000e+001,6.000000e+000,5.778233e+000,5.679411e+000,2.217669e-001
5.528000e+001,1.000000e+001,5.777976e+000,5.679203e+000,4.222024e+000
5.530000e+001,6.000000e+000,5.778526e+000,5.678974e+000,2.214738e-001
5.532000e+001,6.000000e+000,5.779603e+000,5.678724e+000,2.203969e-001
5.534000e+001,5.000000e+000,5.781026e+000,5.678453e+000,-7.810263e-001
5.536000e+001,7.000000e+000,5.782681e+000,5.678160e+000,1.217319e+000
5.538000e+001,7.000000e+000,5.784497e+000,5.677845e+000,1.215503e+000
5.540000e+001,7.000000e+000,5.786432e+000,5.677508e+000,1.213568e+000
5.542000e+001,1.100000e+001,5.788461e+000,5.677148e+000,5.211539e+000
5.544000e+001,7.000000e+000,5.790571e+000,5.676765e+000,1.209429e+000
5.546000e+001,2.000000e+000,5.792756e+000,5.676359e+000,-3.792756e+000
5.548000e+001,3.000000e+000,5.795014e+000,5.675928e+000,-2.795014e+000
5.550000e+001,5.000000e+000,5.797347e+000,5.675473e+000,-7.973471e-001
5.552000e+001,7.000000e+000,5.799756e+000,5.674994e+000,1.200244e+000
5.554000e+001,3.000000e+000,5.802245e+000,5.674489e+000,-2.802245e+000
5.556000e+001,3.000000e+000,5.804818e+000,5.673959e+000,-2.804818e+000
5.558000e+001,6.000000e+000,5.807480e+000,5.673403e+000,1.925199e-001
5.560000e+001,4.000000e+000,5.810236e+000,5.672820e+000,-1.810236e+000
5.562000e+001,7.000000e+000,5.813091e+000,5.672211e+000,1.186909e+000
5.564000e+001,6.000000e+000,5.816052e+000,5.671575e+000,1.839480e-001
5.566000e+001,1.300000e+001,5.819125e+000,5.670911e+000,7.180875e+000
5.568000e+001,2.000000e+000,5.822316e+000,5.670220e+000,-3.822316e+000
5.570000e+001,5.000000e+000,5.825634e+000,5.669500e+000,-8.256343e-001
5.572000e+001,8.000000e+000,5.829086e+000,5.668752e+000,2.170914e+000
5.574000e+001,1.300000e+001,5.832681e+000,5.667974e+000,7.167319e+000
5.576000e+001,5.000000e+000,5.836427e+000,5.667167e+000,-8.364271e-001
5.578000e+001,8.000000e+000,5.840335e+000,5.666331e+000,2.159665e+000
5.580000e+001,3.000000e+000,5.844414e+000,5.665464e+000,-2.844414e+000
5.582000e+001,1.000000e+001,5.848677e+000,5.664566e+000,4.151323e+000
5.584000e+001,5.000000e+000,5.853135e+000,5.663638e+000,-8.531345e-001
5.586000e+001,7.000000e+000,5.857800e+000,5.662678e+000,1.142200e+000
5.588000e+001,7.000000e+000,5.862688e+000,5.661687e+000,1.137312e+000
5.590000e+001,5.000000e+000,5.867814e+000,5.660663e+000,-8.678137e-001
5.592000e+001,6.000000e+000,5.873193e+000,5.659607e+000,1.268074e-001
5.594000e+001,8.000000e+000,5.878843e+000,5.658518e+000,2.121157e+000
5.596000e+001,7.000000e+000,5.884783e+000,5.657395e+000,1.115217e+000
5.598000e+001,1.200000e+001,5.891034e+000,5.656239e+000,6.108966e+000
5.600000e+001,5.000000e+000,5.897618e+000,5.655048e+000,-8.976178e-001
5.602000e+001,4.000000e+000,5.904559e+000,5.653824e+000,-1.904559e+000
5.604000e+001,6.000000e+000,5.911884e+000,5.652564e+000,8.811557e-002
5.606000e+001,9.000000e+000,5.919622e+000,5.651269e+000,3.080378e+000
5.608000e+001,8.000000e+000,5.927803e+000,5.649938e+000,2.072197e+000
5.610000e+001,6.000000e+000,5.936462e+000,5.648571e+000,6.353840e-002
5.612000e+001,5.000000e+000,5.945635e+000,5.647168e+000,-9.456349e-001
5.614000e+001,9.000000e+000,5.955364e+000,5.645728e+000,3.044636e+000
5.616000e+001,7.000000e+000,5.965692e+000,5.644251e+000,1.034308e+000
5.618000e+001,1.000000e+001,5.976670e+000,5.642736e+000,4.023330e+000
5.620000e+001,8.000000e+000,5.988349e+000,5.641183e+000,2.011651e+000
5.622000e+001,6.000000e+000,6.000790e+000,5.639592e+000,-7.903835e-004
5.624000e+001,1.200000e+001,6.014058e+000,5.637962e+000,5.985942e+000
5.626000e+001,9.000000e+000,6.028225e+000,5.636292e+000,2.971775e+000
5.628000e+001,9.000000e+000,6.043369e+000,5.634584e+000,2.956631e+000
5.630000e+001,9.000000e+000,6.059580e+000,5.632835e+000,2.940420e+000
5.632000e+001,6.000000e+000,6.076956e+000,5.631045e+000,-7.695584e-002
5.634000e+001,3.000000e+000,6.095606e+000,5.629216e+000,-3.095606e+000
5.636000e+001,1.000000e+001,6.115651e+000,5.627344e+000,3.884349e+000
5.638000e+001,3.000000e+000,6.137229e+000,5.625432e+000,-3.137229e+000
5.640000e+001,9.000000e+000,6.160492e+000,5.623477e+000,2.839508e+000
5.642000e+001,4.000000e+000,6.185613e+000,5.621480e+000,-2.185613e+000
5.644000e+001,1.000000e+001,6.212785e+000,5.619441e+000,3.787215e+000
5.646000e+001,4.000000e+000,6.242229e+000,5.617358e+000,-2.242229e+000
5.648000e+001,6.000000e+000,6.274193e+000,5.615232e+000,-2.741931e-001
5.650000e+001,7.000000e+000,6.308965e+000,5.613062e+000,6.910351e-001
5.652000e+001,5.000000e+000,6.346875e+000,5.610847e+000,-1.346875e+000
5.654000e+001,8.000000e+000,6.388312e+000,5.608589e+000,1.611688e+000
5.656000e+001,7.000000e+000,6.433743e+000,5.606284e+000,5.662571e-001
5.658000e+001,8.000000e+000,6.483752e+000,5.603935e+000,1.516248e+000
5.660000e+001,7.000000e+000,6.539098e+000,5.601540e+000,4.609022e-001
5.662000e+001,9.000000e+000,6.600828e+000,5.599098e+000,2.399172e+000
5.664000e+001,8.000000e+000,6.670460e+000,5.596610e+000,1.329540e+000
5.666000e+001,6.000000e+000,6.750299e+000,5.594075e+000,-7.502994e-001
5.668000e+001,9.000000e+000,6.843943e+000,5.591492e+000,2.156057e+000
5.670000e+001,1.100000e+001,6.957076e+000,5.588863e+000,4.042924e+000
5.672000e+001,6.000000e+000,7.098651e+000,5.586188e+000,-1.098651e+000
5.674000e+001,8.000000e+000,7.282582e+000,5.583467e+000,7.174176e-001
5.676000e+001,1.100000e+001,7.530007e+000,5.580702e+000,3.469993e+000
5.678000e+001,7.000000e+000,7.872141e+000,5.577892e+000,-8.721408e-001
5.680000e+001,1.000000e+001,8.353568e+000,5.575039e+000,1.646432e+000
5.682000e+001,1.400000e+001,9.035623e+000,5.572142e+000,4.964377e+000
5.684000e+001,1.300000e+001,9.999229e+000,5.569204e+000,3.000771e+000
5.686000e+001,1.300000e+001,1.134629e+001,5.566223e+000,1.653707e+000
5.688000e+001,1.500000e+001,1.319854e+001,5.563202e+000,1.801457e+000
5.690000e+001,1.000000e+001,1.569264e+001,5.560140e+000,-5.692643e+000
5.692000e+001,1.700000e+001,1.897069e+001,5.557039e+000,-1.970686e+000
5.694000e+001,2.900000e+001,2.316576e+001,5.553898e+000,5.834236e+000
5.696000e+001,2.800000e+001,2.838321e+001,5.550719e+000,-3.832067e-001
5.698000e+001,4.500000e+001,3.467925e+001,5.547502e+000,1.032075e+001
5.700000e+001,5.500000e+001,4.203987e+001,5.544248e+000,1.296013e+001
5.702000e+001,5.600000e+001,5.036301e+001,5.540957e+000,5.636995e+000
5.704000e+001,5.200000e+001,5.944732e+001,5.537631e+000,-7.447319e+000
5.706000e+001,6.300000e+001,6.898943e+001,5.534269e+000,-5.989427e+000
5.708000e+001,6.900000e+001,7.859061e+001,5.530872e+000,-9.590615e+000
5.710000e+001,8.100000e+001,8.777442e+001,5.527441e+000,-6.774421e+000
5.712000e+001,9.400000e+001,9.601965e+001,5.523977e+000,-2.019651e+000
5.714000e+001,1.100000e+002,1.028167e+002,5.520480e+000,7.183330e+000
5.716000e+001,1.150000e+002,1.077481e+002,5.516951e+000,7.251932e+000
5.718000e+001,1.140000e+002,1.069486e+002,5.513391e+000,7.051366e+000
5.720000e+001,9.700000e+001,9.790550e+001,5.509800e+000,-9.054976e-001
5.722000e+001,8.300000e+001,8.573657e+001,5.506178e+000,-2.736574e+000
5.724000e+001,8.000000e+001,7.438588e+001,5.502527e+000,5.614120e+000
5.726000e+001,6.000000e+001,6.571320e+001,5.498847e+000,-5.713199e+000
5.728000e+001,6.200000e+001,5.993280e+001,5.495139e+000,2.067200e+000
5.730000e+001,6.100000e+001,5.626757e+001,5.491403e+000,4.732433e+000
5.732000e+001,6.700000e+001,5.357746e+001,5.487640e+000,1.342254e+001
5.734000e+001,5.300000e+001,4.838310e+001,5.483851e+000,4.616903e+000
5.736000e+001,3.300000e+001,4.026223e+001,5.480035e+000,-7.262226e+000
5.738000e+001,3.000000e+001,3.150544e+001,5.476195e+000,-1.505440e+000
5.740000e+001,2.400000e+001,2.378105e+001,5.472330e+000,2.189538e-001
5.742000e+001,2.100000e+001,1.785614e+001,5.468442e+000,3.143857e+000
5.744000e+001,1.500000e+001,1.379225e+001,5.464530e+000,1.207749e+000
5.746000e+001,1.700000e+001,1.123477e+001,5.460596e+000,5.765225e+000
5.748000e+001,1.200000e+001,9.702946e+000,5.456639e+000,2.297054e+000
5.750000e+001,4.000000e+000,8.783445e+000,5.452662e+000,-4.783445e+000
5.752000e+001,1.300000e+001,8.198803e+000,5.448663e+000,4.801197e+000
5.754000e+001,1.000000e+001,7.792252e+000,5.444645e+000,2.207748e+000
5.756000e+001,7.000000e+000,7.484996e+000,5.440607e+000,-4.849963e-001
5.758000e+001,6.000000e+000,7.239322e+000,5.436551e+000,-1.239322e+000
5.760000e+001,8.000000e+000,7.036409e+000,5.432476e+000,9.635912e-001
5.762000e+001,1.100000e+001,6.865622e+000,5.428384e+000,4.134378e+000
5.764000e+001,4.000000e+000,6.720044e+000,5.424275e+000,-2.720044e+000
5.766000e+001,9.000000e+000,6.594713e+000,5.420150e+000,2.405287e+000
5.768000e+001,9.000000e+000,6.485880e+000,5.416010e+000,2.514120e+000
5.770000e+001,1.000000e+001,6.390640e+000,5.411854e+000,3.609360e+000
5.772000e+001,1.200000e+001,6.306709e+000,5.407684e+000,5.693291e+000
5.774000e+001,1.000000e+001,6.232263e+000,5.403501e+000,3.767737e+000
5.776000e+001,5.000000e+000,6.165837e+000,5.399304e+000,-1.165837e+000
5.778000e+001,8.000000e+000,6.106239e+000,5.395095e+000,1.893761e+000
5.780000e+001,5.000000e+000,6.052492e+000,5.390874e+000,-1.052492e+000
5.782000e+001,8.000000e+000,6.003791e+000,5.386642e+000,1.996209e+000
5.784000e+001,4.000000e+000,5.959463e+000,5.382400e+000,-1.959463e+000
5.786000e+001,1.000000e+001,5.918946e+000,5.378148e+000,4.081054e+000
5.788000e+001,9.000000e+000,5.881766e+000,5.373886e+000,3.118234e+000
5.790000e+001,5.000000e+000,5.847521e+000,5.369616e+000,-8.475212e-001
5.792000e+001,9.000000e+000,5.815868e+000,5.365339e+000,3.184132e+000
5.794000e+001,7.000000e+000,5.786513e+000,5.361053e+000,1.213487e+000
5.796000e+001,1.200000e+001,5.759203e+000,5.356761e+000,6.240797e+000
5.798000e+001,8.000000e+000,5.733720e+000,5.352464e+000,2.266280e+000
5.800000e+001,7.000000e+000,5.709872e+000,5.348160e+000,1.290128e+000
5.802000e+001,2.000000e+000,5.687495e+000,5.343852e+000,-3.687495e+000
5.804000e+001,8.000000e+000,5.666443e+000,5.339540e+000,2.333557e+000
5.806000e+001,1.300000e+001,5.646589e+000,5.335224e+000,7.353411e+000
5.808000e+001,7.000000e+000,5.627821e+000,5.330906e+000,1.372179e+000
5.810000e+001,9.000000e+000,5.610039e+000,5.326585e+000,3.389961e+000
5.812000e+001,4.000000e+000,5.593156e+000,5.322263e+000,-1.593156e+000
5.814000e+001,9.000000e+000,5.577092e+000,5.317940e+000,3.422908e+000
5.816000e+001,4.000000e+000,5.561779e+000,5.313616e+000,-1.561779e+000
5.818000e+001,6.000000e+000,5.547154e+000,5.309293e+000,4.528458e-001
5.820000e+001,1.000000e+000,5.533161e+000,5.304971e+000,-4.533161e+000
5.822000e+001,7.000000e+000,5.519751e+000,5.300650e+000,1.480249e+000
5.824000e+001,9.000000e+000,5.506877e+000,5.296332e+000,3.493123e+000
5.826000e+001,9.000000e+000,5.494500e+000,5.292017e+000,3.505500e+000
5.828000e+001,5.000000e+000,5.482582e+000,5.287705e+000,-4.825824e-001
5.830000e+001,8.000000e+000,5.471091e+000,5.283397e+000,2.528909e+000
5.832000e+001,7.000000e+000,5.459996e+000,5.279094e+000,1.540004e+000
5.834000e+001,3.000000e+000,5.449270e+000,5.274797e+000,-2.449270e+000
5.836000e+001,6.000000e+000,5.438887e+000,5.270505e+000,5.611126e-001
5.838000e+001,9.000000e+000,5.428826e+000,5.266220e+000,3.571174e+000
5.840000e+001,7.000000e+000,5.419066e+000,5.261943e+000,1.580934e+000
5.842000e+001,8.000000e+000,5.409586e+000,5.257674e+000,2.590414e+000
5.844000e+001,8.000000e+000,5.400371e+000,5.253413e+000,2.599629e+000
5.846000e+001,5.000000e+000,5.391405e+000,5.249161e+000,-3.914049e-001
5.848000e+001,5.000000e+000,5.382672e+000,5.244920e+000,-3.826722e-001
5.850000e+001,6.000000e+000,5.374160e+000,5.240688e+000,6.258401e-001
5.852000e+001,6.000000e+000,5.365856e+000,5.236468e+000,6.341442e-001
5.854000e+001,4.000000e+000,5.357749e+000,5.232260e+000,-1.357749e+000
5.856000e+001,4.000000e+000,5.349828e+000,5.228064e+000,-1.349828e+000
5.858000e+001,8.000000e+000,5.342084e+000,5.223882e+000,2.657916e+000
5.860000e+001,4.000000e+000,5.334508e+000,5.219713e+000,-1.334508e+000
5.862000e+001,4.000000e+000,5.327092e+000,5.215558e+000,-1.327092e+000
5.864000e+001,7.000000e+000,5.319828e+000,5.211418e+000,1.680172e+000
5.866000e+001,7.000000e+000,5.312710e+000,5.207294e+000,1.687290e+000
5.868000e+001,1.000000e+000,5.305731e+000,5.203186e+000,-4.305731e+000
5.870000e+001,4.000000e+000,5.298884e+000,5.199096e+000,-1.298884e+000
5.872000e+001,6.000000e+000,5.292165e+000,5.195022e+000,7.078353e-001
5.874000e+001,5.000000e+000,5.285568e+000,5.190967e+000,-2.855676e-001
5.876000e+001,6.000000e+000,5.279088e+000,5.186930e+000,7.209120e-001
5.878000e+001,5.000000e+000,5.272721e+000,5.182913e+000,-2.727214e-001
5.880000e+001,5.000000e+000,5.266464e+000,5.178916e+000,-2.664637e-001
5.882000e+001,8.000000e+000,5.260311e+000,5.174940e+000,2.739689e+000
5.884000e+001,6.000000e+000,5.254260e+000,5.170985e+000,7.457397e-001
5.886000e+001,4.000000e+000,5.248308e+000,5.167052e+000,-1.248308e+000
5.888000e+001,7.000000e+000,5.242451e+000,5.163142e+000,1.757549e+000
5.890000e+001,9.000000e+000,5.236686e+000,5.159255e+000,3.763314e+000
5.892000e+001,2.000000e+000,5.231011e+000,5.155392e+000,-3.231011e+000
5.894000e+001,1.100000e+001,5.225424e+000,5.151553e+000,5.774576e+000
5.896000e+001,1.000000e+001,5.219922e+000,5.147740e+000,4.780078e+000
5.898000e+001,7.000000e+000,5.214502e+000,5.143952e+000,1.785498e+000
5.900000e+001,8.000000e+000,5.209165e+000,5.140191e+000,2.790835e+000
5.902000e+001,4.000000e+000,5.203906e+000,5.136457e+000,-1.203906e+000
5.904000e+001,5.000000e+000,5.198726e+000,5.132750e+000,-1.987255e-001
5.906000e+001,8.000000e+000,5.193621e+000,5.129072e+000,2.806379e+000
5.908000e+001,8.000000e+000,5.188591e+000,5.125423e+000,2.811409e+000
5.910000e+001,4.000000e+000,5.183635e+000,5.121803e+000,-1.183635e+000
5.912000e+001,5.000000e+000,5.178751e+000,5.118214e+000,-1.787513e-001
5.914000e+001,3.000000e+000,5.173939e+000,5.114656e+000,-2.173939e+000
5.916000e+001,7.000000e+000,5.169196e+000,5.111129e+000,1.830804e+000
5.918000e+001,6.000000e+000,5.164523e+000,5.107634e+000,8.354774e-001
5.920000e+001,6.000000e+000,5.159918e+000,5.104172e+000,8.400824e-001
