#twotheta, yobs, ycal, bkg, diff
6.110000e+001,1.900000e+001,1.743852e+001,1.743852e+001,1.561480e+000
6.112000e+001,2.200000e+001,1.743697e+001,1.743697e+001,4.563032e+000
6.114000e+001,1.700000e+001,1.743548e+001,1.743548e+001,-4.354776e-001
6.116000e+001,2.000000e+001,1.743405e+001,1.743405e+001,2.565951e+000
6.118000e+001,3.200000e+001,1.743268e+001,1.743268e+001,1.456732e+001
6.120000e+001,1.900000e+001,1.743137e+001,1.743137e+001,1.568629e+000
6.122000e+001,2.300000e+001,1.743012e+001,1.743012e+001,5.569879e+000
6.124000e+001,2.100000e+001,1.742893e+001,1.742893e+001,3.571071e+000
6.126000e+001,1.100000e+001,1.742779e+001,1.742779e+001,-6.427794e+000
6.128000e+001,1.300000e+001,1.742672e+001,1.742672e+001,-4.426716e+000
6.130000e+001,1.300000e+001,1.742569e+001,1.742569e+001,-4.425693e+000
6.132000e+001,1.600000e+001,1.742472e+001,1.742472e+001,-1.424725e+000
6.134000e+001,2.000000e+001,1.742381e+001,1.742381e+001,2.576190e+000
6.136000e+001,1.900000e+001,1.742295e+001,1.742295e+001,1.577051e+000
6.138000e+001,2.100000e+001,1.742214e+001,1.742214e+001,3.577859e+000
6.140000e+001,1.700000e+001,1.742138e+001,1.742138e+001,-4.213836e-001
6.142000e+001,2.300000e+001,1.742068e+001,1.742068e+001,5.579323e+000
6.144000e+001,1.700000e+001,1.742002e+001,1.742002e+001,-4.200209e-001
6.146000e+001,1.900000e+001,1.741941e+001,1.741941e+001,1.580586e+000
6.148000e+001,2.100000e+001,1.741885e+001,1.741885e+001,3.581145e+000
6.150000e+001,2.700000e+001,1.741834e+001,1.741834e+001,9.581656e+000
6.152000e+001,1.400000e+001,1.741788e+001,1.741788e+001,-3.417879e+000
6.154000e+001,1.800000e+001,1.741746e+001,1.741746e+001,5.825391e-001
6.156000e+001,1.800000e+001,1.741709e+001,1.741709e+001,5.829124e-001
6.158000e+001,1.600000e+001,1.741676e+001,1.741676e+001,-1.416759e+000
6.160000e+001,2.100000e+001,1.741647e+001,1.741647e+001,3.583527e+000
6.162000e+001,1.600000e+001,1.741623e+001,1.741623e+001,-1.416231e+000
6.164000e+001,1.900000e+001,1.741603e+001,1.741603e+001,1.583970e+000
6.166000e+001,1.500000e+001,1.741587e+001,1.741587e+001,-2.415871e+000
6.168000e+001,1.600000e+001,1.741575e+001,1.741575e+001,-1.415752e+000
6.170000e+001,1.900000e+001,1.741567e+001,1.741567e+001,1.584328e+000
6.172000e+001,1.800000e+001,1.741563e+001,1.741563e+001,5.843684e-001
6.174000e+001,2.000000e+001,1.741563e+001,1.741563e+001,2.584371e+000
6.176000e+001,2.300000e+001,1.741566e+001,1.741566e+001,5.584337e+000
6.178000e+001,1.800000e+001,1.741573e+001,1.741573e+001,5.842659e-001
6.180000e+001,1.900000e+001,1.741584e+001,1.741584e+001,1.584159e+000
6.182000e+001,2.000000e+001,1.741598e+001,1.741598e+001,2.584018e+000
6.184000e+001,1.300000e+001,1.741616e+001,1.741616e+001,-4.416157e+000
6.186000e+001,2.100000e+001,1.741637e+001,1.741637e+001,3.583635e+000
6.188000e+001,2.100000e+001,1.741661e+001,1.741661e+001,3.583394e+000
6.190000e+001,2.200000e+001,1.741688e+001,1.741688e+001,4.583122e+000
6.192000e+001,2.500000e+001,1.741718e+001,1.741718e+001,7.582819e+000
6.194000e+001,2.000000e+001,1.741751e+001,1.741751e+001,2.582486e+000
6.196000e+001,1.100000e+001,1.741788e+001,1.741788e+001,-6.417876e+000
6.198000e+001,1.000000e+001,1.741827e+001,1.741827e+001,-7.418267e+000
6.200000e+001,2.000000e+001,1.741869e+001,1.741869e+001,2.581315e+000
6.202000e+001,1.500000e+001,1.741913e+001,1.741913e+001,-2.419130e+000
6.204000e+001,1.400000e+001,1.741960e+001,1.741960e+001,-3.419601e+000
6.206000e+001,2.000000e+001,1.742010e+001,1.742010e+001,2.579903e+000
6.208000e+001,2.200000e+001,1.742062e+001,1.742062e+001,4.579383e+000
6.210000e+001,1.900000e+001,1.742116e+001,1.742116e+001,1.578839e+000
6.212000e+001,2.400000e+001,1.742173e+001,1.742173e+001,6.578272e+000
6.214000e+001,2.200000e+001,1.742232e+001,1.742232e+001,4.577683e+000
6.216000e+001,2.100000e+001,1.742293e+001,1.742293e+001,3.577073e+000
6.218000e+001,2.200000e+001,1.742356e+001,1.742356e+001,4.576443e+000
6.220000e+001,2.200000e+001,1.742421e+001,1.742421e+001,4.575793e+000
6.222000e+001,2.000000e+001,1.742488e+001,1.742488e+001,2.575125e+000
6.224000e+001,2.000000e+001,1.742556e+001,1.742556e+001,2.574438e+000
6.226000e+001,1.900000e+001,1.742627e+001,1.742627e+001,1.573734e+000
6.228000e+001,1.700000e+001,1.742699e+001,1.742699e+001,-4.269856e-001
6.230000e+001,2.600000e+001,1.742772e+001,1.742772e+001,8.572279e+000
6.232000e+001,2.000000e+001,1.742847e+001,1.742847e+001,2.571528e+000
6.234000e+001,1.700000e+001,1.742924e+001,1.742924e+001,-4.292361e-001
6.236000e+001,1.900000e+001,1.743001e+001,1.743001e+001,1.569986e+000
6.238000e+001,1.300000e+001,1.743080e+001,1.743080e+001,-4.430804e+000
6.240000e+001,2.300000e+001,1.743161e+001,1.743161e+001,5.568395e+000
6.242000e+001,2.100000e+001,1.743242e+001,1.743242e+001,3.567583e+000
6.244000e+001,2.300000e+001,1.743324e+001,1.743324e+001,5.566760e+000
6.246000e+001,2.200000e+001,1.743407e+001,1.743407e+001,4.565929e+000
6.248000e+001,1.700000e+001,1.743491e+001,1.743491e+001,-4.349109e-001
6.250000e+001,1.300000e+001,1.743576e+001,1.743576e+001,-4.435758e+000
6.252000e+001,1.600000e+001,1.743661e+001,1.743661e+001,-1.436612e+000
6.254000e+001,1.500000e+001,1.743747e+001,1.743747e+001,-2.437472e+000
6.256000e+001,1.800000e+001,1.743834e+001,1.743834e+001,5.616622e-001
6.258000e+001,2.600000e+001,1.743921e+001,1.743921e+001,8.560793e+000
6.260000e+001,1.700000e+001,1.744008e+001,1.744008e+001,-4.400806e-001
6.262000e+001,2.500000e+001,1.744096e+001,1.744096e+001,7.559043e+000
6.264000e+001,2.300000e+001,1.744183e+001,1.744183e+001,5.558166e+000
6.266000e+001,1.800000e+001,1.744271e+001,1.744271e+001,5.572865e-001
6.268000e+001,1.700000e+001,1.744359e+001,1.744359e+001,-4.435930e-001
6.270000e+001,2.200000e+001,1.744447e+001,1.744447e+001,4.555528e+000
6.272000e+001,1.500000e+001,1.744535e+001,1.744535e+001,-2.445350e+000
6.274000e+001,1.400000e+001,1.744623e+001,1.744623e+001,-3.446226e+000
6.276000e+001,1.600000e+001,1.744710e+001,1.744710e+001,-1.447098e+000
6.278000e+001,2.000000e+001,1.744797e+001,1.744797e+001,2.552032e+000
6.280000e+001,1.600000e+001,1.744883e+001,1.744883e+001,-1.448833e+000
6.282000e+001,1.300000e+001,1.744969e+001,1.744969e+001,-4.449692e+000
6.284000e+001,2.600000e+001,1.745055e+001,1.745055e+001,8.549454e+000
6.286000e+001,2.900000e+001,1.745139e+001,1.745139e+001,1.154861e+001
6.288000e+001,2.200000e+001,1.745223e+001,1.745223e+001,4.547768e+000
6.290000e+001,2.000000e+001,1.745306e+001,1.745306e+001,2.546938e+000
6.292000e+001,1.500000e+001,1.745388e+001,1.745388e+001,-2.453884e+000
6.294000e+001,1.600000e+001,1.745470e+001,1.745470e+001,-1.454695e+000
6.296000e+001,2.200000e+001,1.745550e+001,1.745550e+001,4.544504e+000
6.298000e+001,1.800000e+001,1.745628e+001,1.745628e+001,5.437154e-001
6.300000e+001,1.100000e+001,1.745706e+001,1.745706e+001,-6.457061e+000
6.302000e+001,1.500000e+001,1.745782e+001,1.745782e+001,-2.457824e+000
6.304000e+001,1.400000e+001,1.745857e+001,1.745857e+001,-3.458574e+000
6.306000e+001,1.800000e+001,1.745931e+001,1.745931e+001,5.406920e-001
6.308000e+001,1.800000e+001,1.746003e+001,1.746003e+001,5.399733e-001
6.310000e+001,1.600000e+001,1.746073e+001,1.746073e+001,-1.460729e+000
6.312000e+001,1.900000e+001,1.746141e+001,1.746141e+001,1.538586e+000
6.314000e+001,1.900000e+001,1.746208e+001,1.746208e+001,1.537919e+000
6.316000e+001,1.800000e+001,1.746273e+001,1.746273e+001,5.372707e-001
6.318000e+001,2.000000e+001,1.746336e+001,1.746336e+001,2.536642e+000
6.320000e+001,2.300000e+001,1.746397e+001,1.746397e+001,5.536034e+000
6.322000e+001,2.200000e+001,1.746455e+001,1.746455e+001,4.535447e+000
6.324000e+001,1.600000e+001,1.746512e+001,1.746512e+001,-1.465118e+000
6.326000e+001,1.600000e+001,1.746566e+001,1.746566e+001,-1.465660e+000
6.328000e+001,1.400000e+001,1.746618e+001,1.746618e+001,-3.466178e+000
6.330000e+001,2.000000e+001,1.746667e+001,1.746667e+001,2.533328e+000
6.332000e+001,2.900000e+001,1.746714e+001,1.746714e+001,1.153286e+001
6.334000e+001,2.300000e+001,1.746758e+001,1.746758e+001,5.532417e+000
6.336000e+001,1.600000e+001,1.746800e+001,1.746800e+001,-1.467999e+000
6.338000e+001,1.300000e+001,1.746839e+001,1.746839e+001,-4.468387e+000
6.340000e+001,1.800000e+001,1.746875e+001,1.746875e+001,5.312530e-001
6.342000e+001,1.400000e+001,1.746908e+001,1.746908e+001,-3.469077e+000
6.344000e+001,2.300000e+001,1.746938e+001,1.746938e+001,5.530622e+000
6.346000e+001,2.300000e+001,1.746965e+001,1.746965e+001,5.530352e+000
6.348000e+001,1.700000e+001,1.746989e+001,1.746989e+001,-4.698855e-001
6.350000e+001,1.900000e+001,1.747009e+001,1.747009e+001,1.529909e+000
6.352000e+001,1.700000e+001,1.747026e+001,1.747026e+001,-4.702633e-001
6.354000e+001,1.900000e+001,1.747040e+001,1.747040e+001,1.529598e+000
6.356000e+001,1.500000e+001,1.747050e+001,1.747050e+001,-2.470505e+000
6.358000e+001,1.900000e+001,1.747057e+001,1.747057e+001,1.529427e+000
6.360000e+001,1.900000e+001,1.747060e+001,1.747060e+001,1.529396e+000
6.362000e+001,1.800000e+001,1.747060e+001,1.747060e+001,5.294019e-001
6.364000e+001,1.800000e+001,1.747055e+001,1.747055e+001,5.294458e-001
6.366000e+001,2.100000e+001,1.747047e+001,1.747047e+001,3.529529e+000
6.368000e+001,1.500000e+001,1.747035e+001,1.747035e+001,-2.470349e+000
6.370000e+001,2.000000e+001,1.747019e+001,1.747019e+001,2.529814e+000
6.372000e+001,1.300000e+001,1.746998e+001,1.746998e+001,-4.469982e+000
6.374000e+001,1.800000e+001,1.746974e+001,1.746974e+001,5.302643e-001
6.376000e+001,1.900000e+001,1.746945e+001,1.746945e+001,1.530553e+000
6.378000e+001,1.500000e+001,1.746911e+001,1.746911e+001,-2.469114e+000
6.380000e+001,1.500000e+001,1.746874e+001,1.746874e+001,-2.468737e+000
6.382000e+001,1.600000e+001,1.746831e+001,1.746831e+001,-1.468315e+000
6.384000e+001,1.500000e+001,1.746785e+001,1.746785e+001,-2.467846e+000
6.386000e+001,1.900000e+001,1.746733e+001,1.746733e+001,1.532669e+000
6.388000e+001,1.400000e+001,1.746677e+001,1.746677e+001,-3.466768e+000
6.390000e+001,1.900000e+001,1.746616e+001,1.746616e+001,1.533843e+000
6.392000e+001,1.500000e+001,1.746550e+001,1.746550e+001,-2.465496e+000
6.394000e+001,1.900000e+001,1.746479e+001,1.746479e+001,1.535214e+000
6.396000e+001,2.200000e+001,1.746402e+001,1.746402e+001,4.535976e+000
6.398000e+001,2.300000e+001,1.746321e+001,1.746321e+001,5.536789e+000
6.400000e+001,1.800000e+001,1.746235e+001,1.746235e+001,5.376545e-001
6.402000e+001,1.500000e+001,1.746143e+001,1.746143e+001,-2.461427e+000
6.404000e+001,1.900000e+001,1.746045e+001,1.746045e+001,1.539546e+000
6.406000e+001,2.200000e+001,1.745943e+001,1.745943e+001,4.540574e+000
6.408000e+001,1.900000e+001,1.745834e+001,1.745834e+001,1.541657e+000
6.410000e+001,2.000000e+001,1.745720e+001,1.745720e+001,2.542797e+000
6.412000e+001,2.200000e+001,1.745601e+001,1.745601e+001,4.543994e+000
6.414000e+001,2.100000e+001,1.745475e+001,1.745475e+001,3.545249e+000
6.416000e+001,1.800000e+001,1.745344e+001,1.745344e+001,5.465628e-001
6.418000e+001,1.800000e+001,1.745206e+001,1.745206e+001,5.479364e-001
6.420000e+001,1.800000e+001,1.745063e+001,1.745063e+001,5.493703e-001
6.422000e+001,1.200000e+001,1.744913e+001,1.744913e+001,-5.449134e+000
6.424000e+001,1.200000e+001,1.744758e+001,1.744758e+001,-5.447577e+000
6.426000e+001,2.100000e+001,1.744596e+001,1.744596e+001,3.554043e+000
6.428000e+001,1.600000e+001,1.744427e+001,1.744427e+001,-1.444273e+000
6.430000e+001,1.700000e+001,1.744252e+001,1.744252e+001,-4.425250e-001
6.432000e+001,1.900000e+001,1.744071e+001,1.744071e+001,1.559288e+000
6.434000e+001,1.000000e+001,1.743883e+001,1.743883e+001,-7.438832e+000
6.436000e+001,1.700000e+001,1.743689e+001,1.743689e+001,-4.368856e-001
6.438000e+001,1.800000e+001,1.743487e+001,1.743487e+001,5.651284e-001
6.440000e+001,1.600000e+001,1.743279e+001,1.743279e+001,-1.432789e+000
6.442000e+001,1.700000e+001,1.743064e+001,1.743064e+001,-4.306375e-001
6.444000e+001,1.600000e+001,1.742842e+001,1.742842e+001,-1.428416e+000
6.446000e+001,1.400000e+001,1.742612e+001,1.742612e+001,-3.426123e+000
6.448000e+001,1.700000e+001,1.742376e+001,1.742376e+001,-4.237588e-001
6.450000e+001,1.500000e+001,1.742132e+001,1.742132e+001,-2.421322e+000
6.452000e+001,1.500000e+001,1.741881e+001,1.741881e+001,-2.418812e+000
6.454000e+001,1.600000e+001,1.741623e+001,1.741623e+001,-1.416228e+000
6.456000e+001,1.200000e+001,1.741357e+001,1.741357e+001,-5.413569e+000
6.458000e+001,1.600000e+001,1.741083e+001,1.741083e+001,-1.410835e+000
6.460000e+001,2.000000e+001,1.740802e+001,1.740802e+001,2.591976e+000
6.462000e+001,2.300000e+001,1.740514e+001,1.740514e+001,5.594864e+000
6.464000e+001,2.000000e+001,1.740217e+001,1.740217e+001,2.597831e+000
6.466000e+001,1.400000e+001,1.739912e+001,1.739912e+001,-3.399124e+000
6.468000e+001,1.500000e+001,1.739600e+001,1.739600e+001,-2.396000e+000
6.470000e+001,1.400000e+001,1.739279e+001,1.739279e+001,-3.392794e+000
6.472000e+001,1.700000e+001,1.738951e+001,1.738951e+001,-3.895080e-001
6.474000e+001,1.500000e+001,1.738614e+001,1.738614e+001,-2.386139e+000
6.476000e+001,2.000000e+001,1.738269e+001,1.738269e+001,2.617312e+000
6.478000e+001,1.800000e+001,1.737915e+001,1.737915e+001,6.208469e-001
6.480000e+001,1.200000e+001,1.737553e+001,1.737553e+001,-5.375534e+000
6.482000e+001,1.000000e+001,1.737183e+001,1.737183e+001,-7.371829e+000
6.484000e+001,1.800000e+001,1.736804e+001,1.736804e+001,6.319618e-001
6.486000e+001,2.200000e+001,1.736416e+001,1.736416e+001,4.635839e+000
6.488000e+001,2.200000e+001,1.736020e+001,1.736020e+001,4.639805e+000
6.490000e+001,1.600000e+001,1.735614e+001,1.735614e+001,-1.356142e+000
6.492000e+001,1.700000e+001,1.735200e+001,1.735200e+001,-3.519987e-001
6.494000e+001,1.300000e+001,1.734777e+001,1.734777e+001,-4.347766e+000
6.496000e+001,1.400000e+001,1.734344e+001,1.734344e+001,-3.343442e+000
6.498000e+001,1.700000e+001,1.733903e+001,1.733903e+001,-3.390263e-001
6.500000e+001,1.400000e+001,1.733452e+001,1.733452e+001,-3.334518e+000
6.502000e+001,1.500000e+001,1.732992e+001,1.732992e+001,-2.329917e+000
6.504000e+001,1.500000e+001,1.732522e+001,1.732522e+001,-2.325222e+000
6.506000e+001,1.400000e+001,1.732043e+001,1.732043e+001,-3.320432e+000
6.508000e+001,1.300000e+001,1.731555e+001,1.731555e+001,-4.315546e+000
6.510000e+001,2.100000e+001,1.731056e+001,1.731056e+001,3.689436e+000
6.512000e+001,2.000000e+001,1.730548e+001,1.730548e+001,2.694516e+000
6.514000e+001,1.900000e+001,1.730031e+001,1.730031e+001,1.699693e+000
6.516000e+001,1.700000e+001,1.729503e+001,1.729503e+001,-2.950303e-001
6.518000e+001,1.700000e+001,1.728965e+001,1.728965e+001,-2.896543e-001
6.520000e+001,1.700000e+001,1.728418e+001,1.728418e+001,-2.841778e-001
6.522000e+001,2.200000e+001,1.727860e+001,1.727860e+001,4.721400e+000
6.524000e+001,2.200000e+001,1.727292e+001,1.727292e+001,4.727080e+000
6.526000e+001,1.700000e+001,1.726714e+001,1.726714e+001,-2.671376e-001
6.528000e+001,1.800000e+001,1.726125e+001,1.726125e+001,7.387488e-001
6.530000e+001,1.700000e+001,1.725526e+001,1.725526e+001,-2.552605e-001
6.532000e+001,1.800000e+001,1.724916e+001,1.724916e+001,7.508356e-001
6.534000e+001,1.600000e+001,1.724296e+001,1.724296e+001,-1.242962e+000
6.536000e+001,1.600000e+001,1.723665e+001,1.723665e+001,-1.236653e+000
6.538000e+001,1.900000e+001,1.723024e+001,1.723024e+001,1.769763e+000
6.540000e+001,2.100000e+001,1.722371e+001,1.722371e+001,3.776288e+000
6.542000e+001,1.700000e+001,1.721708e+001,1.721708e+001,-2.170775e-001
6.544000e+001,2.100000e+001,1.721033e+001,1.721033e+001,3.789667e+000
6.546000e+001,2.100000e+001,1.720348e+001,1.720348e+001,3.796522e+000
6.548000e+001,1.500000e+001,1.719651e+001,1.719651e+001,-2.196511e+000
6.550000e+001,1.700000e+001,1.718943e+001,1.718943e+001,-1.894317e-001
6.552000e+001,1.800000e+001,1.718224e+001,1.718224e+001,8.177609e-001
6.554000e+001,1.700000e+001,1.717493e+001,1.717493e+001,-1.749325e-001
6.556000e+001,1.400000e+001,1.716751e+001,1.716751e+001,-3.167511e+000
6.558000e+001,1.200000e+001,1.715997e+001,1.715997e+001,-5.159974e+000
6.560000e+001,2.100000e+001,1.715232e+001,1.715232e+001,3.847680e+000
6.562000e+001,2.200000e+001,1.714455e+001,1.714455e+001,4.855451e+000
6.564000e+001,2.100000e+001,1.713666e+001,1.713666e+001,3.863340e+000
6.566000e+001,1.900000e+001,1.712865e+001,1.712865e+001,1.871347e+000
6.568000e+001,1.700000e+001,1.712053e+001,1.712053e+001,-1.205252e-001
6.570000e+001,1.900000e+001,1.711228e+001,1.711228e+001,1.887723e+000
6.572000e+001,1.700000e+001,1.710391e+001,1.710391e+001,-1.039081e-001
6.574000e+001,1.900000e+001,1.709542e+001,1.709542e+001,1.904583e+000
6.576000e+001,1.800000e+001,1.708680e+001,1.708680e+001,9.131972e-001
6.578000e+001,1.800000e+001,1.707807e+001,1.707807e+001,9.219349e-001
6.580000e+001,1.900000e+001,1.706920e+001,1.706920e+001,1.930797e+000
6.582000e+001,1.600000e+001,1.706022e+001,1.706022e+001,-1.060215e+000
6.584000e+001,1.500000e+001,1.705110e+001,1.705110e+001,-2.051102e+000
6.586000e+001,1.500000e+001,1.704186e+001,1.704186e+001,-2.041862e+000
6.588000e+001,1.400000e+001,1.703249e+001,1.703249e+001,-3.032494e+000
6.590000e+001,1.900000e+001,1.702300e+001,1.702300e+001,1.977003e+000
6.592000e+001,1.100000e+001,1.701337e+001,1.701337e+001,-6.013371e+000
6.594000e+001,1.800000e+001,1.700362e+001,1.700362e+001,9.963845e-001
6.596000e+001,2.400000e+001,1.699373e+001,1.699373e+001,7.006271e+000
6.598000e+001,2.200000e+001,1.698371e+001,1.698371e+001,5.016289e+000
6.600000e+001,1.700000e+001,1.697356e+001,1.697356e+001,2.644028e-002
6.602000e+001,1.600000e+001,1.696328e+001,1.696328e+001,-9.632757e-001
6.604000e+001,1.900000e+001,1.695286e+001,1.695286e+001,2.047142e+000
6.606000e+001,1.700000e+001,1.694230e+001,1.694230e+001,5.769541e-002
6.608000e+001,1.400000e+001,1.693162e+001,1.693162e+001,-2.931616e+000
6.610000e+001,1.900000e+001,1.692079e+001,1.692079e+001,2.079209e+000
6.612000e+001,2.100000e+001,1.690983e+001,1.690983e+001,4.090171e+000
6.614000e+001,2.300000e+001,1.689873e+001,1.689873e+001,6.101272e+000
6.616000e+001,1.600000e+001,1.688749e+001,1.688749e+001,-8.874888e-001
6.618000e+001,1.400000e+001,1.687611e+001,1.687611e+001,-2.876110e+000
6.620000e+001,1.700000e+001,1.686459e+001,1.686459e+001,1.354095e-001
6.622000e+001,1.900000e+001,1.685293e+001,1.685293e+001,2.147070e+000
6.624000e+001,1.900000e+001,1.684113e+001,1.684113e+001,2.158873e+000
6.626000e+001,1.900000e+001,1.682918e+001,1.682918e+001,2.170819e+000
6.628000e+001,1.700000e+001,1.681709e+001,1.681709e+001,1.829078e-001
6.630000e+001,2.300000e+001,1.680486e+001,1.680486e+001,6.195141e+000
6.632000e+001,2.300000e+001,1.679248e+001,1.679248e+001,6.207520e+000
6.634000e+001,1.600000e+001,1.677995e+001,1.677995e+001,-7.799545e-001
6.636000e+001,1.600000e+001,1.676728e+001,1.676728e+001,-7.672826e-001
6.638000e+001,2.000000e+001,1.675446e+001,1.675446e+001,3.245537e+000
6.640000e+001,2.100000e+001,1.674150e+001,1.674150e+001,4.258505e+000
6.642000e+001,2.200000e+001,1.672838e+001,1.672838e+001,5.271622e+000
6.644000e+001,2.000000e+001,1.671511e+001,1.671511e+001,3.284890e+000
6.646000e+001,1.700000e+001,1.670169e+001,1.670169e+001,2.983079e-001
6.648000e+001,1.800000e+001,1.668812e+001,1.668812e+001,1.311878e+000
6.650000e+001,2.000000e+001,1.667440e+001,1.667440e+001,3.325600e+000
6.652000e+001,1.700000e+001,1.666052e+001,1.666052e+001,3.394757e-001
6.654000e+001,1.500000e+001,1.664649e+001,1.664649e+001,-1.646495e+000
6.656000e+001,2.000000e+001,1.663231e+001,1.663231e+001,3.367690e+000
6.658000e+001,2.000000e+001,1.661797e+001,1.661797e+001,3.382030e+000
6.660000e+001,1.400000e+001,1.660347e+001,1.660347e+001,-2.603473e+000
6.662000e+001,1.000000e+001,1.658882e+001,1.658882e+001,-6.588819e+000
6.664000e+001,1.200000e+001,1.657401e+001,1.657401e+001,-4.574007e+000
6.666000e+001,1.600000e+001,1.655904e+001,1.655904e+001,-5.590364e-001
6.668000e+001,1.600000e+001,1.654391e+001,1.654391e+001,-5.439058e-001
6.670000e+001,1.700000e+001,1.652861e+001,1.652861e+001,4.713852e-001
6.672000e+001,1.500000e+001,1.651316e+001,1.651316e+001,-1.513163e+000
6.674000e+001,2.100000e+001,1.649755e+001,1.649755e+001,4.502452e+000
6.676000e+001,1.700000e+001,1.648177e+001,1.648177e+001,5.182290e-001
6.678000e+001,2.000000e+001,1.646583e+001,1.646583e+001,3.534170e+000
